age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
33,3,123538,11,9,2,13,5,4,0,5178,0,35,38,1
45,4,184128,11,13,0,10,4,4,0,0,0,34,39,1
32,4,167744,13,14,1,9,4,1,0,14885,0,50,39,1
40,1,277124,10,13,2,4,5,4,0,0,0,42,39,1
29,4,147302,10,9,3,8,1,4,0,0,0,46,39,1
29,4,233943,14,10,1,1,4,4,0,7317,0,33,39,1
34,4,175670,9,13,3,7,2,4,0,0,0,51,39,1
32,4,195666,13,12,1,10,3,4,0,0,0,47,39,1
68,2,88658,11,13,3,9,4,4,0,7706,0,49,39,1
32,4,177711,8,12,0,4,2,4,0,0,0,44,36,1
48,2,317475,11,13,2,10,5,4,0,0,0,38,34,1
41,4,205392,12,9,1,6,3,4,0,0,0,56,39,1
55,4,175981,14,9,0,4,1,3,0,0,0,48,39,1
37,4,187555,11,11,2,3,4,4,0,6365,0,49,39,1
29,4,203570,14,10,2,10,4,4,0,0,0,40,39,1
43,4,345320,9,12,1,8,4,4,0,14879,0,47,39,1
38,2,210677,11,13,3,5,2,4,0,9528,0,48,29,1
57,4,163833,11,9,1,7,4,4,0,99999,0,38,39,1
47,3,232726,13,11,1,8,3,3,0,0,0,42,39,1
39,5,142039,8,12,2,4,5,4,0,0,0,52,39,1
40,6,143889,12,9,0,1,4,4,0,0,0,38,39,1
33,0,166157,14,10,2,0,5,4,0,7688,0,10,39,1
37,4,111288,9,13,2,10,4,4,0,7737,0,40,39,1
39,6,88279,9,13,2,9,5,1,0,0,0,40,28,1
34,2,216102,9,9,0,7,4,1,0,0,0,41,39,1
43,6,55840,9,15,2,8,5,3,0,0,1539,45,39,1
39,5,134610,8,11,2,6,5,4,0,2120,0,39,39,1
47,5,165218,13,14,2,10,5,4,0,0,0,32,39,1
31,1,180559,10,10,1,3,3,4,0,0,0,43,39,1
62,5,147781,9,13,2,1,5,4,0,0,0,19,39,1
55,2,153511,11,13,0,10,2,4,0,0,0,48,28,1
52,4,99136,11,12,4,3,2,4,0,0,0,40,39,1
56,2,174074,11,13,2,10,5,2,0,0,1972,40,39,1
47,4,159572,15,10,2,8,5,4,0,0,0,40,39,1
42,4,191432,11,12,0,4,4,2,0,0,0,50,39,1
30,4,100773,9,13,1,4,2,4,0,0,0,43,20,1
39,4,99575,12,14,2,10,5,4,0,15024,0,27,39,1
55,4,110318,9,11,2,8,2,4,0,0,0,42,39,1
57,4,224714,9,11,2,3,5,4,0,0,0,33,39,1
41,3,302824,9,11,3,3,4,4,0,1238,0,45,39,1
52,2,66328,14,13,0,9,1,4,0,0,0,41,39,1
52,4,343457,9,12,5,1,1,3,0,0,0,77,39,1
31,0,85576,9,13,2,1,5,2,0,0,1936,29,39,1
36,3,263914,13,10,2,5,5,4,0,0,0,45,39,1
31,1,207359,11,9,2,2,5,4,0,0,0,33,39,1
37,6,162639,15,10,0,9,4,4,0,0,0,82,39,1
37,4,215312,8,11,2,10,5,4,0,7298,0,45,37,1
57,2,205264,9,13,2,10,5,4,0,0,0,39,39,1
44,4,225277,10,9,1,3,4,4,0,0,0,46,39,1
48,2,120123,9,13,2,8,5,4,0,7688,0,30,39,1
39,4,134004,9,11,0,7,2,4,0,0,0,47,39,1
46,4,103415,8,12,1,3,4,4,0,0,0,42,39,1
39,4,353376,9,12,3,8,1,4,0,0,0,44,39,1
47,4,314303,7,12,1,8,4,4,0,0,0,32,39,1
47,4,129714,9,13,0,4,1,4,0,0,0,48,39,1
38,4,114743,9,13,2,9,5,4,0,15024,0,39,39,1
39,4,183698,13,14,2,7,5,4,0,15024,0,38,39,1
30,0,33919,9,12,2,0,5,3,0,0,217,37,36,1
27,4,253854,9,13,2,12,5,3,0,0,0,40,39,1
39,3,118275,9,12,4,8,4,4,0,5435,0,31,39,1
41,4,110398,10,15,2,4,3,4,0,14735,0,34,39,1
30,4,181372,9,13,2,8,5,4,0,0,0,41,39,1
46,5,108713,9,12,1,4,4,1,0,99999,0,26,7,1
66,4,73813,7,6,2,4,5,1,0,0,0,46,39,1
31,3,170168,9,13,3,12,1,4,0,0,0,38,39,1
33,4,272779,7,12,2,6,5,4,0,0,0,36,39,1
36,4,178983,9,12,2,4,4,4,0,7688,0,44,39,1
49,4,182752,14,10,2,1,5,4,0,0,0,39,39,1
35,5,611281,9,13,2,10,5,2,0,1869,0,40,39,1
51,4,101028,10,15,2,8,1,4,0,0,0,60,39,1
57,1,48107,12,14,3,10,1,4,0,0,0,40,1,1
42,4,139886,11,9,2,7,5,4,0,7473,0,37,39,1
35,4,185718,15,10,2,4,4,4,0,0,0,31,39,1
49,4,175705,13,10,2,1,3,4,0,0,0,24,16,1
39,4,153788,8,12,2,11,5,4,0,0,0,70,1,1
56,4,345227,8,12,1,10,4,4,0,7968,0,37,39,1
25,4,237158,15,10,2,8,5,4,0,0,0,36,39,1
43,4,122774,9,13,2,7,5,4,0,15024,0,37,39,1
31,0,33713,9,13,2,0,5,2,0,0,0,40,36,1
46,5,52407,9,11,2,5,4,3,0,0,0,30,39,1
63,6,194892,10,15,3,9,1,4,0,4787,0,40,39,1
39,3,202904,12,14,2,10,5,4,0,0,0,40,39,1
38,3,207186,14,9,2,3,5,4,0,0,0,35,33,1
44,4,35648,9,15,1,9,4,4,0,0,0,68,39,1
32,4,31500,13,9,2,1,5,4,0,0,0,29,39,1
31,5,162442,9,12,2,3,5,4,0,0,0,36,39,1
31,5,670052,11,15,3,10,2,4,0,6783,0,55,23,1
40,2,159915,9,13,2,10,5,4,0,0,0,45,39,1
44,2,271089,12,14,2,6,5,4,0,10508,0,43,24,1
49,4,125417,7,11,2,3,5,2,0,0,0,40,39,1
38,6,122031,11,13,2,9,5,3,0,5265,0,38,38,1
51,4,225300,3,7,0,3,3,4,0,0,0,49,39,1
30,3,207012,7,11,2,3,5,3,0,0,1511,40,39,1
47,3,189838,12,11,2,6,5,3,0,0,0,24,39,1
47,3,170938,7,12,2,1,5,4,0,0,0,38,28,1
47,4,175876,4,3,1,12,4,3,0,0,0,40,27,1
57,5,157506,10,12,1,6,3,4,0,15423,0,39,29,1
48,4,140782,10,13,2,6,5,4,0,0,2131,22,39,1
29,4,242950,8,11,2,8,5,4,0,0,0,34,39,1
28,3,242836,8,10,2,10,5,4,0,0,90,36,39,1
32,2,311975,11,9,2,1,5,4,0,0,163,40,39,1
54,4,256782,11,9,4,1,1,3,0,0,0,40,39,1
41,3,407517,11,10,0,3,4,4,0,0,0,38,39,1
42,4,184678,9,11,0,6,4,4,0,5049,0,42,39,1
27,3,248237,9,12,2,12,5,4,0,5440,0,41,39,1
35,5,374372,8,12,1,6,3,4,0,0,0,40,39,1
52,4,118358,11,10,5,10,1,4,0,0,0,37,39,1
37,4,211248,11,13,2,5,4,4,0,0,0,41,39,1
27,4,102994,9,13,3,8,3,4,0,0,2137,40,39,1
34,4,96643,7,12,4,1,1,1,0,8614,0,59,39,1
47,4,159575,15,10,2,8,5,4,0,0,0,40,39,1
45,4,183558,14,10,2,5,5,2,0,0,0,34,39,1
38,4,121979,10,13,2,5,3,4,0,8144,0,38,39,1
35,0,139763,8,10,1,0,4,4,0,0,0,21,39,1
40,1,46350,8,12,2,4,5,2,0,0,0,49,39,1
33,1,371696,11,11,2,0,5,4,0,0,996,40,39,1
53,1,47606,11,13,0,4,1,4,0,0,0,57,39,1
44,2,224442,9,13,0,10,3,3,0,4959,0,49,39,1
38,0,317260,14,11,2,2,5,4,0,0,0,25,39,1
50,4,174799,11,11,3,8,2,4,0,0,0,40,23,1
42,2,124536,15,10,1,0,3,4,0,0,0,40,39,1
46,4,171890,9,13,0,7,4,4,0,0,0,51,39,1
54,4,60074,10,10,4,11,2,4,0,8224,0,33,22,1
43,2,157473,11,12,0,8,2,4,0,0,0,49,39,1
46,2,220623,12,12,0,10,2,1,0,0,0,46,39,1
51,3,154945,5,9,2,8,3,2,0,0,0,41,39,1
37,1,45777,9,13,2,10,5,4,0,0,0,42,39,1
46,4,132433,9,13,2,10,5,4,0,99999,0,37,39,1
41,4,153760,9,12,2,12,5,4,0,0,206,68,4,1
36,4,141070,11,11,1,5,4,4,0,0,0,49,39,1
50,5,46352,13,10,1,10,4,4,0,0,0,40,39,1
33,4,118941,9,12,2,3,5,4,0,0,0,40,39,1
45,3,48261,14,10,2,1,4,4,0,0,0,40,36,1
41,5,95350,12,14,2,10,5,4,0,0,0,16,34,1
43,4,199132,11,13,0,4,2,4,0,0,0,46,18,1
41,4,113047,11,10,2,1,3,4,0,8614,0,42,39,1
46,3,167599,11,13,0,9,4,4,0,0,0,40,39,1
39,3,118737,9,13,4,10,4,4,0,5423,0,31,39,1
45,3,170961,7,11,2,2,5,4,0,0,0,37,39,1
51,5,61798,11,12,3,6,3,4,0,13187,0,42,30,1
48,5,41632,10,13,3,11,2,4,0,0,0,37,39,1
41,2,138069,11,13,2,10,4,4,0,0,0,38,39,1
35,6,147147,9,12,2,3,5,4,0,0,0,51,39,1
49,4,38631,9,12,3,4,1,4,0,0,0,54,39,1
44,4,289439,10,13,0,10,4,4,0,0,1214,44,39,1
50,3,103520,7,12,0,5,4,4,0,0,0,51,39,1
51,4,169807,10,10,2,4,5,4,0,0,0,44,39,1
34,4,191855,14,10,2,3,4,4,0,7372,0,40,39,1
44,4,219465,9,12,3,4,1,2,0,0,0,49,39,1
53,5,147622,9,13,2,2,5,4,0,0,0,29,39,1
53,4,176340,12,9,2,11,2,4,0,0,0,41,39,1
47,4,340729,11,13,2,6,5,4,0,0,0,37,39,1
76,4,197738,12,9,4,1,1,4,0,0,0,39,39,1
46,3,99958,10,13,4,10,2,4,0,0,0,37,39,1
40,4,185580,11,9,2,3,5,4,0,0,0,40,32,1
39,5,169886,7,12,2,5,5,4,0,0,0,36,39,1
46,4,108252,9,13,2,7,5,2,0,99999,0,30,13,1
39,2,170334,11,13,1,8,3,4,0,0,0,51,18,1
56,2,205225,9,13,2,10,5,4,0,0,0,38,39,1
37,4,185425,14,15,2,7,5,4,0,15024,0,45,39,1
42,2,265605,9,12,2,9,5,4,0,0,0,45,39,1
39,4,122168,12,11,2,5,3,4,0,7790,0,40,39,1
46,4,177073,14,10,4,1,4,4,0,0,0,49,39,1
49,5,157389,10,13,1,5,3,4,0,15247,0,35,25,1
39,4,53182,13,9,0,10,2,2,0,0,0,40,39,1
27,4,211234,12,9,1,9,3,4,0,0,0,44,39,1
42,4,208789,14,10,2,4,5,4,0,0,0,40,12,1
41,1,45345,9,13,1,10,4,4,0,0,0,48,39,1
34,4,201427,10,12,1,4,4,4,0,0,0,43,39,1
43,4,170526,9,12,0,10,1,4,0,14351,0,39,38,1
34,4,125207,9,9,2,6,5,3,0,0,0,40,39,1
47,4,31091,11,9,1,10,4,3,0,0,0,40,39,1
42,2,248315,9,13,2,10,5,4,0,1947,0,46,39,1
45,1,124527,15,10,0,0,2,4,0,0,0,40,39,1
44,1,162410,14,10,5,12,1,4,0,0,0,44,39,1
55,4,96577,10,9,2,1,5,4,0,0,0,13,39,1
40,2,138043,11,13,2,10,4,4,0,0,0,39,39,1
43,5,168471,8,12,1,2,3,4,0,8135,0,54,39,1
31,4,152286,9,12,3,9,4,3,0,14443,0,48,39,1
37,4,406404,12,13,3,10,2,4,0,0,0,61,39,1
57,4,134438,10,10,1,3,4,3,0,18777,0,41,9,1
32,4,181934,14,10,2,8,3,4,0,7688,0,38,39,1
46,0,177295,8,10,2,0,4,2,0,0,0,35,39,1
51,2,42967,9,14,2,10,5,4,0,0,0,40,39,1
25,4,109574,14,9,4,3,1,4,0,8614,0,44,39,1
34,5,62400,8,12,4,9,1,4,0,0,0,62,38,1
36,3,172496,11,9,2,7,3,4,0,0,0,40,39,1
32,4,508912,9,13,2,3,3,4,0,0,0,39,39,1
50,4,47969,13,11,1,2,3,4,0,0,0,42,39,1
31,4,137445,9,13,2,8,5,4,0,0,0,35,39,1
46,2,168598,5,8,2,1,5,2,0,1993,0,40,39,1
48,4,124927,11,9,2,4,3,4,0,0,0,40,39,1
43,4,424633,10,10,1,8,3,4,0,0,0,31,39,1
49,5,186163,11,11,0,7,4,2,0,7533,0,40,39,1
36,5,205565,9,11,0,7,2,2,0,0,0,47,39,1
34,0,36175,12,14,2,4,5,4,0,7503,0,24,39,1
58,2,303436,11,13,5,9,4,4,0,4685,0,59,39,1
29,4,244971,7,12,3,5,1,4,0,0,0,38,39,1
42,3,85694,13,14,2,10,4,4,0,7711,0,58,39,1
58,4,194844,10,15,2,7,1,4,0,4787,0,49,39,1
37,4,178851,9,11,2,2,5,4,0,0,0,33,39,1
48,4,63474,12,12,2,10,5,4,0,0,0,37,39,1
39,3,209324,11,11,2,4,5,4,0,2584,0,39,39,1
54,4,42962,9,13,2,11,5,4,0,0,0,35,39,1
30,2,24993,8,10,3,11,1,4,0,0,1358,63,39,1
45,4,102614,9,13,2,4,5,4,0,0,2218,26,39,1
38,4,54651,7,12,2,8,5,3,0,0,0,40,39,1
51,3,117442,9,13,0,10,4,4,0,0,1769,40,39,1
33,4,274122,9,13,2,4,5,4,0,0,0,40,39,1
62,4,74537,6,7,2,5,5,1,0,0,0,45,39,1
40,1,116587,8,11,2,9,4,4,0,0,0,44,39,1
42,2,203411,11,13,0,6,2,4,0,0,0,43,39,1
27,3,182356,12,11,3,4,2,4,0,0,1719,36,39,1
24,4,211210,10,9,2,11,2,4,0,0,0,50,39,1
47,4,192772,9,12,3,4,1,4,0,0,0,54,3,1
35,3,327435,14,10,4,10,3,4,0,0,0,44,39,1
34,4,96533,7,12,3,1,1,1,0,8583,0,59,39,1
48,4,148048,10,11,1,12,3,3,0,7501,0,38,39,1
38,4,170165,9,13,3,11,1,4,0,14289,0,46,39,1
32,4,102883,5,5,2,7,4,1,0,0,0,40,28,1
30,4,216157,8,12,0,2,2,2,0,0,0,45,39,1
52,2,144019,12,14,1,10,3,4,0,1843,0,42,39,1
31,4,106482,13,14,2,10,5,4,0,0,0,56,39,1
41,1,109789,9,13,1,4,3,4,0,0,0,36,39,1
52,5,140958,9,13,2,1,5,4,0,99999,0,30,39,1
43,5,127318,10,13,2,7,5,4,0,0,0,43,15,1
25,4,235325,7,12,4,10,1,2,0,11178,0,40,39,1
41,4,225731,10,12,2,3,5,3,0,0,0,40,34,1
41,3,170235,9,13,0,3,1,4,0,0,0,49,39,1
44,4,109952,14,9,4,11,1,4,0,0,0,40,39,1
58,0,154242,11,9,2,0,4,4,0,7853,0,40,39,1
36,0,117524,8,11,1,1,4,4,0,0,175,40,39,1
52,3,198878,14,10,1,2,4,4,0,5698,0,40,34,1
35,4,270531,9,13,0,9,1,4,0,0,0,40,39,1
41,2,126118,11,12,2,7,4,4,0,7384,0,53,39,1
32,4,101349,12,11,2,12,5,4,0,0,0,35,39,1
50,2,336942,13,12,3,3,2,4,0,9987,0,50,39,1
37,4,178933,10,10,2,2,5,4,0,0,0,33,39,1
31,4,427746,10,9,3,5,3,2,0,95774,0,38,39,1
42,4,341586,7,13,0,10,4,4,0,8342,0,40,39,1
41,4,198160,11,14,0,11,2,4,0,7975,0,42,25,1
49,1,100513,9,11,2,0,5,4,0,7584,0,40,39,1
47,4,135493,14,9,5,1,4,4,0,0,0,40,39,1
31,3,126025,11,9,2,10,5,4,0,0,0,37,39,1
49,1,76365,13,10,2,4,4,1,0,0,0,43,39,1
38,4,202960,7,12,2,1,5,4,0,0,0,38,39,1
37,4,30633,11,9,1,8,5,4,0,0,0,40,39,1
34,6,147186,9,13,2,5,5,4,0,0,0,48,39,1
38,4,168399,15,10,2,7,5,4,0,6560,0,27,26,1
37,4,205498,10,9,1,4,4,3,0,0,0,59,39,1
47,4,246736,13,9,2,7,5,4,0,7414,0,40,39,1
35,4,96704,7,12,3,2,1,1,0,8479,0,57,39,1
36,4,98562,10,12,2,10,5,4,0,7688,0,40,39,1
34,2,103276,11,13,2,9,5,3,0,0,0,35,39,1
32,3,163600,9,13,5,10,3,4,0,0,0,54,39,1
57,3,210649,14,9,2,0,5,4,0,0,0,39,39,1
41,4,202900,9,12,1,10,1,4,0,0,0,40,39,1
40,3,58781,9,13,2,9,4,4,0,7989,0,12,39,1
49,2,182699,12,11,2,4,3,4,0,0,0,49,39,1
31,4,185457,12,9,2,1,5,3,0,0,0,40,18,1
52,3,287527,10,12,0,8,4,3,0,0,0,42,39,1
44,4,151466,9,13,3,1,2,2,0,0,0,35,39,1
31,4,359812,11,11,2,11,3,4,0,0,0,43,39,1
33,4,86531,12,11,2,2,5,2,0,6414,0,39,39,1
36,4,162138,13,10,1,4,4,4,0,0,0,48,39,1
44,2,209468,11,13,2,9,5,4,0,227,0,44,39,1
37,4,353263,11,13,4,1,1,4,0,0,0,49,22,1
39,4,53931,9,13,2,10,3,2,0,0,0,46,39,1
32,4,354064,9,13,2,4,1,1,0,0,0,41,7,1
45,2,348777,7,12,3,10,4,4,0,0,0,42,39,1
49,5,127208,11,13,2,10,5,4,0,0,0,40,9,1
37,2,185239,9,13,2,10,5,4,0,7688,0,39,39,1
28,3,82956,11,10,4,8,4,4,0,0,0,47,33,1
32,4,186959,9,10,2,1,3,4,0,0,0,41,39,1
34,5,196463,10,9,0,4,4,4,0,0,2451,35,39,1
54,0,154522,14,10,0,1,4,4,0,0,0,48,39,1
46,2,171049,7,11,2,1,5,4,0,0,0,35,39,1
31,5,162442,9,12,2,3,5,4,0,0,0,38,39,1
33,3,27323,8,11,2,2,5,0,0,0,0,26,39,1
45,2,233661,10,12,0,11,2,2,0,0,0,38,39,1
57,3,155049,9,11,2,5,3,4,0,0,0,45,39,1
53,4,161627,11,13,0,10,1,4,0,0,1783,43,39,1
55,4,333983,14,10,2,3,4,4,0,9313,0,40,39,1
41,4,134196,10,10,2,1,5,4,0,0,0,39,39,1
34,5,196196,10,9,0,5,4,4,0,0,2338,36,39,1
42,3,109936,14,10,3,12,1,4,0,0,0,43,39,1
44,2,209632,11,13,3,4,1,4,0,10912,0,48,39,1
39,5,237501,10,10,2,11,5,2,0,0,0,39,5,1
38,4,134274,9,11,2,8,5,4,0,0,0,34,39,1
34,4,118561,11,11,3,2,2,4,0,0,0,36,39,1
37,4,240527,12,11,3,10,2,2,0,0,0,40,39,1
63,4,224147,12,9,4,4,2,4,0,15561,0,13,20,1
42,3,202872,8,12,0,10,2,4,0,0,0,40,39,1
35,4,401896,11,9,2,1,5,4,0,0,1887,41,39,1
46,4,424843,13,9,3,7,2,4,0,0,0,35,39,1
48,4,49221,15,10,1,1,4,4,0,0,0,40,39,1
39,2,333554,11,13,2,10,4,4,0,0,0,40,39,1
38,2,70624,10,13,2,1,5,1,0,11386,0,19,20,1
51,0,125636,11,9,2,0,5,4,0,0,0,13,39,1
44,4,106610,12,12,2,7,2,4,0,14084,0,40,39,1
32,4,110518,10,10,2,7,5,4,0,5303,0,40,28,1
52,3,154590,10,10,0,2,2,4,0,99999,0,38,39,1
35,4,270568,9,13,0,9,1,4,0,0,0,40,39,1
37,2,222720,11,11,3,5,2,4,0,0,0,47,39,1
35,7,753693,14,15,2,10,3,4,0,11409,0,48,39,1
38,4,47898,9,13,0,4,4,4,0,0,0,50,39,1
40,4,183657,13,12,2,7,5,3,0,0,0,19,39,1
57,3,189156,9,13,4,4,1,4,0,8494,0,54,39,1
31,1,168934,9,13,2,4,5,3,0,0,0,37,39,1
45,4,168346,13,9,3,3,4,2,0,0,0,40,30,1
40,5,423969,15,10,2,7,3,4,0,0,0,54,39,1
30,4,97936,7,12,2,13,5,4,0,0,1478,36,38,1
30,3,181372,9,13,2,10,5,4,0,0,0,38,39,1
38,1,43076,13,14,3,10,1,1,0,99999,0,55,4,1
46,4,97860,11,13,2,9,4,3,0,7438,0,39,39,1
34,4,134984,14,10,3,1,3,4,0,99999,0,30,39,1
45,2,180005,9,12,1,9,4,4,0,0,0,39,39,1
37,4,109625,9,13,1,10,4,4,0,0,0,26,39,1
21,4,216091,7,12,2,2,5,0,0,0,0,46,39,1
46,4,178206,12,14,2,1,3,4,0,0,0,40,39,1
31,4,201038,9,13,2,4,5,4,0,0,0,51,39,1
24,4,228400,14,10,0,8,4,3,0,0,0,37,39,1
47,4,141223,11,10,2,3,5,4,0,0,0,44,39,1
44,2,170861,8,12,2,3,5,4,0,0,0,39,29,1
38,4,203158,9,13,2,1,5,3,0,0,0,48,39,1
45,4,202560,10,9,2,3,4,4,0,0,0,40,39,1
61,3,139286,14,9,2,0,4,4,0,0,0,36,39,1
42,4,217295,11,11,2,3,3,4,0,0,0,47,39,1
40,2,209693,11,12,3,9,2,2,0,7348,0,43,39,1
40,4,263368,11,11,0,6,4,2,0,25236,0,21,39,1
42,3,157452,9,13,1,10,3,1,0,0,0,34,36,1
45,4,100409,9,13,2,4,5,1,0,99999,0,27,4,1
34,0,320083,9,13,1,1,4,4,0,0,0,54,39,1
37,4,172425,9,9,2,5,4,4,0,0,0,30,39,1
41,3,135056,12,14,5,10,1,4,0,9996,0,41,39,1
42,5,168607,8,12,1,2,3,4,0,8024,0,50,39,1
38,3,163648,10,13,2,5,3,2,0,0,0,47,39,1
41,6,333526,15,10,2,4,5,4,0,0,0,40,39,1
86,4,88944,9,13,2,4,5,3,0,0,0,40,10,1
37,4,32710,9,13,2,12,5,4,0,0,0,41,39,1
41,5,164178,13,12,3,11,3,4,0,25158,0,29,39,1
29,0,251874,9,13,1,1,4,2,0,0,0,36,4,1
41,2,36858,10,13,2,2,3,4,0,0,0,40,39,1
31,2,85159,15,10,2,1,5,0,0,0,0,40,39,1
31,3,410542,9,13,0,8,3,4,0,0,0,48,15,1
45,3,76375,4,4,2,8,5,1,0,0,0,43,31,1
44,2,256852,10,13,2,6,3,4,0,14759,0,40,39,1
31,4,237502,15,10,2,11,5,4,0,0,0,40,39,1
30,2,311826,10,9,2,1,5,3,0,0,0,40,38,1
43,2,333938,10,13,2,10,5,4,0,0,0,44,39,1
35,3,162358,9,12,4,4,1,4,0,0,0,49,39,1
42,4,115631,12,14,0,4,4,4,0,0,2528,42,39,1
42,2,231296,9,13,0,8,1,4,0,5314,0,31,39,1
39,3,596455,12,11,2,5,5,2,0,0,0,44,39,1
59,3,139590,8,11,5,3,4,1,0,0,0,40,39,1
48,2,119957,9,13,2,9,5,4,0,7688,0,30,39,1
24,4,82867,10,8,4,7,4,4,0,0,0,49,32,1
31,4,356422,10,13,2,10,3,4,0,0,0,46,39,1
41,4,344366,10,9,0,4,1,4,0,13323,0,59,39,1
50,4,137253,10,9,0,8,4,4,0,0,0,40,39,1
46,1,106690,10,12,0,10,4,4,0,0,0,40,39,1
53,5,120977,9,13,2,5,5,3,0,15024,0,40,38,1
55,5,183509,9,13,3,4,1,4,0,0,2472,52,31,1
29,4,32508,11,13,2,3,5,4,0,0,0,24,39,1
54,4,308164,7,12,3,4,2,4,0,0,0,47,39,1
37,4,280287,8,10,2,12,5,3,0,0,0,24,38,1
46,5,221690,5,9,1,6,4,4,0,0,0,27,39,1
50,4,143681,15,10,2,8,5,4,0,0,0,45,39,1
41,5,151988,9,11,2,8,5,4,0,0,0,17,39,1
38,5,407200,14,9,2,8,5,4,0,0,0,40,39,1
27,5,200393,11,9,3,8,4,4,0,99999,0,40,11,1
42,4,240437,13,9,5,10,1,2,0,0,0,40,39,1
43,3,249488,11,11,2,6,5,4,0,0,0,51,39,1
41,4,170676,8,11,2,4,3,4,0,0,0,41,39,1
36,4,174313,10,10,2,2,3,4,0,0,0,45,39,1
41,5,396745,9,12,2,9,5,3,0,0,1696,68,39,1
54,1,117013,9,10,2,1,5,4,0,0,0,46,35,1
51,4,202263,11,9,2,5,5,4,0,0,0,40,39,1
24,4,65510,11,9,2,7,5,4,0,0,0,37,39,1
51,3,257694,11,9,2,9,5,4,0,0,0,49,39,1
52,4,23098,12,13,2,3,4,4,0,0,0,47,39,1
37,4,23754,11,9,2,4,4,4,0,0,0,40,39,1
34,3,167906,14,10,2,9,5,4,0,7332,0,22,39,1
49,4,173348,13,10,2,11,4,4,0,0,0,42,39,1
48,4,247665,14,9,2,9,5,4,0,7338,0,40,39,1
32,4,32591,10,13,2,5,5,4,0,0,0,35,39,1
44,1,162410,14,10,5,12,1,4,0,0,0,44,39,1
49,5,155279,10,9,0,4,1,4,0,99999,0,34,39,1
42,4,156991,13,9,2,6,5,4,0,0,0,42,39,1
42,3,134211,9,13,2,6,4,4,0,0,0,38,39,1
68,2,100859,8,10,2,0,5,4,0,0,0,14,39,1
44,4,161696,11,12,0,8,1,4,0,0,1709,41,39,1
33,4,62343,9,12,3,10,1,4,0,0,0,59,39,1
39,4,266793,7,12,0,4,1,4,0,0,0,39,39,1
50,4,141217,11,9,2,1,5,4,0,0,0,40,39,1
66,1,100876,8,12,1,1,4,4,0,0,0,14,39,1
41,4,123058,12,9,2,4,3,4,0,0,1887,40,39,1
33,6,56696,9,14,2,10,5,4,0,0,0,32,39,1
50,1,47465,12,12,0,4,1,3,0,0,0,53,39,1
34,4,113528,9,13,1,1,4,4,0,0,0,25,37,1
38,4,202929,11,13,3,3,1,4,0,0,0,39,39,1
38,7,201045,9,13,2,4,5,3,0,0,0,47,39,1
30,3,165140,9,12,2,1,5,1,0,0,0,40,31,1
35,4,401708,11,9,2,2,5,4,0,0,1887,38,39,1
35,2,405481,11,14,2,10,3,4,0,0,0,46,39,1
36,3,30318,9,13,0,5,2,4,0,0,0,47,39,1
47,2,194329,11,9,2,7,5,4,0,0,0,9,39,1
40,4,99263,8,12,2,6,5,3,0,0,0,45,22,1
55,4,204615,9,12,2,12,5,3,0,0,0,39,39,1
25,4,99110,8,11,2,10,5,4,0,7688,0,40,39,1
60,5,81021,15,10,2,11,4,4,0,0,0,72,39,1
46,5,62477,4,9,5,8,2,4,0,0,0,63,23,1
38,4,240558,11,11,3,8,3,3,0,0,0,40,39,1
38,2,188238,10,10,1,2,3,4,0,0,0,43,39,1
37,1,45876,7,12,2,4,5,4,0,0,0,40,39,1
33,4,46701,9,12,2,9,5,4,0,0,1913,50,39,1
43,4,256073,15,10,2,5,5,2,0,0,0,46,39,1
32,4,118941,11,9,2,1,4,4,0,0,0,40,39,1
32,4,356823,9,13,4,11,1,4,0,10520,0,42,39,1
45,4,226077,9,12,2,10,5,4,0,0,0,18,39,1
71,4,130571,11,9,5,1,1,4,0,16820,0,40,29,1
45,4,230298,10,13,1,3,3,1,0,0,1168,31,33,1
50,4,412154,6,5,0,3,3,3,0,99999,0,37,39,1
34,2,407478,10,12,2,6,3,4,0,0,0,59,39,1
43,5,402362,11,13,2,3,5,4,0,0,1900,58,39,1
41,4,393408,13,10,2,1,5,2,0,0,0,40,39,1
46,4,182746,14,10,2,2,4,4,0,0,0,42,39,1
57,5,88461,10,15,3,10,3,2,0,0,2142,28,23,1
41,2,186920,7,12,2,4,4,3,0,0,0,45,39,1
34,1,295198,9,13,3,10,1,4,0,1306,0,60,39,1
29,4,197533,11,9,1,7,4,4,0,0,1919,35,39,1
39,0,117518,9,11,2,2,5,4,0,0,0,40,39,1
52,3,144445,14,11,1,11,3,4,0,0,0,40,39,1
34,1,335012,9,13,3,3,4,4,0,0,0,31,39,1
42,3,109948,14,10,3,12,1,4,0,0,0,44,39,1
56,4,284680,9,13,2,1,4,4,0,0,0,40,39,1
40,4,222003,12,13,0,7,4,4,0,0,0,28,39,1
66,3,135653,11,9,1,1,3,4,0,21542,0,34,11,1
60,4,224527,9,13,1,4,4,4,0,0,0,34,39,1
33,4,85371,7,12,2,8,5,4,0,0,0,33,39,1
29,3,36361,13,14,3,10,1,4,0,0,0,61,39,1
34,4,167323,14,9,2,3,5,4,0,7480,0,49,39,1
31,5,162442,9,12,2,3,5,4,0,0,0,38,39,1
46,4,189803,13,10,2,6,5,4,0,0,0,19,39,1
44,4,190930,12,14,0,11,3,4,0,25462,0,41,39,1
