age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
43,2,67109,12,11,1,4,3,4,0,0,0,43,39,1
28,2,213188,7,12,2,1,4,4,0,0,0,40,39,1
37,3,177285,8,11,2,0,5,2,0,0,0,47,39,1
41,5,76572,14,13,2,8,5,3,0,0,0,39,39,1
29,4,103636,12,11,2,1,5,3,0,0,0,40,39,1
33,0,170276,9,13,2,0,4,4,0,0,0,17,39,1
49,4,132202,9,13,0,8,1,4,0,99999,0,39,39,1
32,3,273212,8,12,1,3,4,3,0,0,0,40,39,1
43,2,321944,10,12,3,9,2,4,0,0,0,47,39,1
31,1,26670,8,12,2,3,5,4,0,0,0,29,39,1
41,3,150098,11,12,2,8,5,4,0,0,0,38,39,1
34,4,387495,11,9,2,10,5,4,0,0,0,39,39,1
42,4,184606,9,11,0,5,4,4,0,4995,0,43,39,1
34,7,760416,14,15,3,10,1,4,0,7341,0,47,39,1
63,4,132833,11,9,1,1,4,4,0,20064,0,40,0,1
46,5,70225,10,15,0,7,1,3,0,14294,0,47,39,1
26,4,216226,7,12,2,11,5,4,0,0,0,49,39,1
30,4,35637,12,14,2,10,5,4,0,0,0,45,39,1
37,0,361949,10,10,2,0,5,4,0,0,0,28,39,1
37,6,159816,12,12,2,7,5,4,0,0,0,43,39,1
46,4,158903,11,9,2,1,5,4,0,0,0,40,39,1
51,1,92399,11,12,2,1,5,4,0,15024,0,35,39,1
34,4,321954,11,10,2,8,5,4,0,0,0,28,39,1
35,2,103260,11,13,2,9,5,4,0,0,0,34,39,1
40,4,65416,10,15,0,11,4,4,0,0,0,45,39,1
44,3,316400,8,12,3,10,2,4,0,0,0,34,12,1
41,4,115066,8,11,2,4,5,4,0,0,0,46,39,1
37,4,143053,10,10,2,12,3,4,0,0,1764,32,39,1
33,4,174227,9,12,3,3,1,4,0,0,0,53,39,1
35,4,143774,14,10,2,1,5,4,0,0,0,12,39,1
33,4,329460,10,10,2,5,5,4,0,0,0,40,39,1
36,3,86150,9,13,2,7,5,1,0,0,296,31,39,1
42,4,163215,11,13,2,8,3,4,0,0,0,45,16,1
46,4,89447,13,10,2,8,5,1,0,0,0,14,30,1
69,5,88699,8,11,2,10,5,4,0,0,0,22,10,1
39,2,216425,8,12,2,1,5,4,0,0,0,36,34,1
47,4,256456,13,9,3,4,3,2,0,0,0,44,39,1
59,2,199247,12,9,3,2,2,4,0,7123,0,38,39,1
37,4,221251,5,10,2,1,5,4,0,0,0,37,39,1
29,6,445924,12,13,2,9,5,4,0,0,0,48,39,1
40,4,124467,15,10,2,7,5,4,0,0,0,40,39,1
46,2,126519,9,12,2,9,4,4,0,0,1848,40,39,1
43,4,167646,12,12,0,8,4,4,0,0,0,40,39,1
31,4,175661,8,11,0,7,4,4,0,0,0,40,39,1
58,2,224112,9,13,0,4,4,4,0,0,0,40,39,1
28,2,216480,10,13,2,2,5,4,0,0,0,34,39,1
40,4,54749,7,12,2,10,5,4,0,0,0,40,39,1
42,2,340170,8,12,2,10,1,4,0,8614,0,43,39,1
49,1,150551,9,14,2,1,5,4,0,99999,0,41,39,1
37,4,86286,9,13,2,9,5,1,0,0,0,38,31,1
43,2,174693,9,12,3,1,1,4,0,99999,0,40,39,1
32,6,712252,12,14,2,10,5,3,0,10501,0,46,39,1
51,1,125123,11,9,2,1,5,4,0,6227,0,40,36,1
35,1,116571,8,11,2,10,4,4,0,0,0,45,39,1
39,4,150147,11,13,0,4,4,2,0,15020,0,58,39,1
41,5,153906,9,11,1,9,4,4,0,0,0,60,13,1
41,4,157470,11,13,2,1,5,3,0,0,0,48,38,1
58,4,224263,9,13,0,4,3,4,0,0,0,40,39,1
55,1,48117,12,14,3,10,1,4,0,0,0,41,5,1
33,4,101349,13,13,3,9,2,4,0,0,0,46,39,1
40,4,208277,14,10,0,2,3,4,0,0,0,44,39,1
44,2,110012,13,12,2,11,3,4,0,0,0,52,39,1
46,3,31368,12,9,2,2,5,4,0,3891,0,47,39,1
37,4,406643,10,14,3,7,1,4,0,0,0,70,39,1
45,4,270977,9,11,1,4,1,4,0,0,0,47,39,1
49,5,156657,10,10,0,5,2,4,0,99999,0,30,39,1
57,0,367161,12,9,4,0,4,4,0,6118,0,41,39,1
37,4,86207,9,13,2,8,5,1,0,0,0,33,35,1
40,4,117151,10,9,2,4,5,4,0,15024,0,38,39,1
22,4,216104,7,12,2,3,5,0,0,0,0,46,39,1
32,4,162442,10,10,2,2,5,4,0,0,0,27,39,1
54,2,155130,9,14,2,8,5,4,0,0,0,41,39,1
49,1,218417,7,12,2,1,5,2,0,0,0,40,39,1
53,5,105740,10,9,1,7,4,0,0,0,0,32,39,1
47,4,285463,12,14,2,3,3,3,0,0,0,40,38,1
52,4,280064,11,12,2,4,5,4,0,15024,0,53,39,1
52,3,190393,13,9,3,7,3,4,0,0,0,37,39,1
48,2,155554,11,10,2,3,5,4,0,0,0,42,39,1
67,4,52116,8,11,5,11,1,4,0,24974,0,50,39,1
46,4,362977,9,11,2,9,5,4,0,0,0,46,39,1
36,3,187547,14,11,2,11,5,4,0,0,0,36,39,1
40,3,105795,13,14,4,10,1,4,0,14077,0,49,39,1
40,4,142030,9,12,2,3,5,3,0,0,0,54,39,1
43,4,125484,11,11,0,2,4,4,0,0,0,40,39,1
50,4,278636,12,13,1,3,4,4,0,15801,0,57,39,1
46,4,111368,11,9,2,2,5,4,0,0,1966,27,39,1
36,4,101318,14,10,3,10,1,1,0,0,0,40,3,1
35,4,146941,11,11,2,7,5,4,0,0,0,34,39,1
40,3,173005,14,10,2,12,3,3,0,0,1902,40,39,1
45,2,125356,13,13,3,4,1,2,0,0,0,49,39,1
35,4,178322,9,7,0,7,4,4,0,0,0,80,39,1
37,4,215412,10,9,2,3,5,4,0,0,0,36,39,1
47,1,154435,12,13,1,9,4,4,0,0,0,40,39,1
54,4,256800,10,9,4,1,1,4,0,0,0,40,39,1
35,4,80689,11,13,3,4,1,4,0,0,0,44,39,1
30,4,181368,11,13,2,8,4,4,0,0,1832,46,39,1
22,4,233823,9,13,3,8,1,0,0,13228,0,45,39,1
39,4,99292,7,12,2,4,5,2,0,0,0,40,39,1
35,4,126505,9,10,4,6,2,4,0,14225,0,37,39,1
40,3,95042,8,11,2,0,5,3,0,7688,0,44,38,1
55,5,345225,9,14,2,10,5,4,0,7688,0,37,39,1
31,4,185475,11,9,2,1,5,3,0,0,0,40,3,1
39,3,360998,14,9,3,11,1,4,0,0,0,48,39,1
31,4,323985,10,9,2,3,5,4,0,0,0,32,39,1
35,4,314556,9,11,4,2,2,4,0,9791,0,47,39,1
37,4,110897,9,12,2,4,3,4,0,14610,0,42,39,1
32,6,216274,8,12,2,10,5,4,0,0,0,45,39,1
43,4,202872,8,10,0,5,2,4,0,0,0,38,39,1
34,4,27566,8,10,2,3,4,0,0,0,0,28,39,1
56,6,264389,12,13,2,8,5,4,0,0,0,12,39,1
32,0,193282,8,11,2,0,2,4,0,7731,0,49,39,1
54,4,99837,4,7,2,12,5,1,0,0,0,35,18,1
51,3,126362,14,10,3,2,1,4,0,0,0,48,39,1
35,2,110315,12,14,2,8,4,4,0,14865,0,48,39,1
50,4,173320,12,10,3,11,3,4,0,0,0,42,39,1
37,3,144430,9,13,2,10,4,1,0,0,0,40,32,1
30,4,57728,7,10,1,11,4,4,0,0,0,41,39,1
30,6,100860,11,13,0,4,4,4,0,0,0,50,39,1
50,4,169829,11,9,2,5,5,2,0,0,0,40,39,1
35,4,220186,11,9,2,8,5,4,0,0,0,40,39,1
42,4,167161,9,13,3,9,1,4,0,0,0,36,39,1
48,6,160789,9,12,2,9,4,4,0,0,0,40,36,1
51,4,42965,10,13,2,11,5,4,0,0,0,31,39,1
49,1,163912,10,10,0,0,2,2,0,0,0,42,39,1
46,4,63054,8,12,0,5,3,4,0,0,0,46,39,1
48,4,148254,10,9,2,6,5,4,0,0,157,17,35,1
34,4,103569,13,9,2,4,5,4,0,0,0,40,39,1
21,4,216057,7,11,2,1,5,0,0,0,0,45,39,1
44,4,191654,11,13,0,11,4,3,0,24554,0,41,39,1
32,5,162442,9,11,2,2,5,4,0,0,0,32,39,1
36,4,353263,9,13,4,8,1,4,0,0,0,45,36,1
57,2,223513,12,11,0,8,2,4,0,6644,0,44,16,1
38,4,187627,13,10,1,12,3,4,0,0,0,42,39,1
37,6,76769,13,14,2,10,5,4,0,0,0,39,39,1
42,4,124844,9,13,4,10,1,2,0,99999,0,57,39,1
49,4,83687,8,12,2,6,2,2,0,0,0,36,30,1
55,4,99726,13,11,3,11,3,4,0,0,0,46,18,1
50,4,197165,13,14,3,9,1,4,0,0,2554,49,39,1
33,1,122209,15,10,2,4,5,2,0,0,0,39,39,1
49,4,63180,8,11,2,10,5,4,0,0,0,38,39,1
50,4,217087,11,9,2,1,5,4,0,0,0,40,39,1
48,4,197048,13,13,3,8,1,4,0,0,2543,47,39,1
48,3,287828,10,12,2,3,5,3,0,0,0,42,39,1
38,6,169921,8,12,2,9,5,4,0,0,0,22,39,1
38,4,109365,9,13,1,10,4,4,0,0,0,32,39,1
51,0,318350,15,10,2,0,5,4,0,0,0,39,39,1
52,4,288495,11,9,2,2,5,3,0,498,0,37,39,1
36,4,65400,10,14,0,10,4,4,0,0,0,47,39,1
37,2,370109,9,13,2,2,5,4,0,0,963,32,39,1
53,4,167977,11,13,0,10,1,4,0,0,0,40,39,1
26,4,102990,9,13,3,8,3,4,0,0,2147,40,39,1
55,3,97064,13,11,2,4,5,4,0,15024,0,24,39,1
35,4,181850,9,14,2,10,4,4,0,0,0,51,39,1
44,4,216476,9,13,3,9,2,4,0,0,1105,42,39,1
43,4,343815,11,9,0,3,1,4,0,14151,0,44,39,1
41,6,293060,14,11,1,1,4,4,0,2096,0,41,39,1
49,4,169823,11,9,2,6,5,2,0,0,0,40,39,1
32,4,55667,9,13,2,6,5,2,0,0,0,42,39,1
45,2,179965,9,13,1,10,4,4,0,0,0,40,39,1
45,4,255827,15,10,2,3,5,3,0,0,0,43,39,1
34,4,174261,11,13,3,4,1,4,0,4799,0,44,10,1
71,4,148669,14,10,2,2,4,4,0,20901,0,36,39,1
33,4,101345,9,11,2,8,5,4,0,0,0,40,22,1
47,2,349739,10,13,2,10,5,4,0,0,0,48,39,1
55,3,308106,9,12,5,5,1,4,0,0,0,40,30,1
48,5,317360,9,13,2,10,5,4,0,0,0,20,39,1
36,2,196529,12,14,2,10,5,4,0,0,0,42,39,1
35,4,485458,10,10,2,3,5,4,0,5447,0,40,39,1
30,5,31649,11,11,2,6,3,4,0,0,0,20,39,1
38,2,183650,14,11,3,10,2,2,0,0,0,31,39,1
42,3,188242,9,12,0,3,1,4,0,0,0,49,39,1
36,4,210886,11,9,0,1,1,4,0,0,0,38,39,1
30,4,168620,10,10,1,4,1,4,0,10520,0,68,19,1
39,0,368838,14,9,2,0,4,4,0,5409,0,40,39,1
49,5,182752,12,13,2,5,5,4,0,0,0,37,39,1
51,1,233755,11,13,0,8,1,2,0,0,0,40,39,1
36,4,105665,11,9,2,4,5,3,0,0,0,45,39,1
37,2,100109,5,10,2,9,5,3,0,0,0,35,39,1
48,4,165201,12,14,2,10,5,4,0,0,0,36,39,1
31,3,51266,7,12,2,3,5,4,0,0,0,16,39,1
40,4,179588,15,10,0,7,1,4,0,0,0,36,39,1
35,4,32344,8,11,2,3,5,4,0,0,0,47,39,1
38,4,161294,7,11,0,1,4,4,0,0,0,39,39,1
47,4,170790,8,10,3,6,4,4,0,22894,0,40,25,1
30,4,260689,11,9,1,9,4,4,0,0,1454,28,39,1
39,4,159837,12,11,4,10,1,2,0,13833,0,43,39,1
37,2,380546,8,12,2,1,5,4,0,0,0,33,13,1
37,4,222938,9,14,5,10,2,4,0,0,0,45,39,1
47,4,114563,9,12,2,9,2,1,0,0,0,34,31,1
39,6,31364,14,9,0,9,4,0,0,500,0,41,39,1
32,4,113394,8,12,2,3,5,4,0,0,0,29,39,1
40,3,77366,8,12,3,4,1,4,0,0,0,60,39,1
50,4,89533,11,9,0,1,4,4,0,4850,0,26,39,1
57,2,28210,11,10,0,1,1,4,0,0,0,40,39,1
52,4,269301,13,11,2,2,1,4,0,0,0,24,39,1
52,4,174803,11,9,2,7,4,4,0,0,0,40,33,1
48,2,181544,10,9,2,8,5,1,0,0,0,38,6,1
47,2,240671,11,11,0,2,4,2,0,8803,0,40,39,1
71,4,147970,9,12,2,1,4,4,0,0,0,8,39,1
42,4,434934,9,15,4,4,1,4,0,14115,0,59,39,1
53,4,353937,11,9,2,1,5,4,0,0,0,40,39,1
38,3,182035,10,15,0,3,1,4,0,0,2495,58,10,1
28,4,349349,14,13,1,10,3,3,0,99999,0,53,39,1
31,4,116366,9,13,3,10,1,4,0,0,0,50,39,1
48,4,59571,9,11,3,10,3,4,0,7998,0,23,29,1
35,4,185562,14,9,3,9,1,4,0,0,0,15,39,1
45,4,270845,11,13,0,4,1,4,0,0,0,49,39,1
38,4,310939,10,9,4,1,1,4,0,8858,0,57,39,1
37,4,272396,9,10,2,3,5,4,0,0,0,37,39,1
41,2,126606,11,13,2,10,4,4,0,7477,0,56,39,1
33,4,116362,9,13,3,9,2,4,0,0,0,50,39,1
46,4,319440,10,9,2,4,5,0,0,15024,0,41,39,1
71,1,142951,11,9,0,1,1,4,0,25131,0,21,39,1
38,4,288768,13,12,0,7,4,4,0,0,2052,40,39,1
51,4,63377,11,13,2,10,5,4,0,0,0,40,39,1
33,5,110499,10,11,2,8,5,4,0,5790,0,40,22,1
47,5,108443,9,12,2,3,4,4,0,4545,0,41,39,1
31,4,32566,10,13,2,4,5,4,0,0,0,32,39,1
49,3,185063,10,10,2,6,2,3,0,0,0,34,32,1
38,5,205660,9,11,0,9,2,2,0,0,0,40,39,1
54,4,176231,12,9,1,6,2,2,0,0,0,43,39,1
38,4,202937,11,13,2,9,5,4,0,0,0,40,39,1
44,5,165217,12,14,2,10,5,4,0,0,0,27,39,1
42,3,179883,12,11,0,6,2,4,0,0,0,40,39,1
50,4,356903,10,13,2,9,4,4,0,0,0,49,39,1
25,4,281593,9,13,4,12,1,4,0,0,1488,30,39,1
38,4,276170,10,13,2,7,5,4,0,0,0,51,39,1
38,3,133966,9,13,0,9,1,4,0,0,0,49,39,1
30,5,56166,9,13,2,8,5,3,0,0,0,18,39,1
37,1,166168,13,9,2,0,5,4,0,6860,0,17,39,1
32,4,118560,9,11,3,7,2,4,0,0,0,31,39,1
33,4,157459,10,13,3,7,2,4,0,14623,0,35,31,1
32,4,262548,11,9,2,1,5,4,0,0,0,35,39,1
54,4,209573,11,9,0,11,4,4,0,0,0,49,39,1
41,4,176975,12,11,2,4,4,4,0,0,0,45,39,1
36,4,118575,11,9,2,1,4,4,0,0,0,26,39,1
39,4,276636,11,13,2,9,5,4,0,0,0,58,39,1
42,4,343976,11,9,0,3,1,4,0,14014,0,48,39,1
59,5,176293,13,9,2,7,2,3,0,0,0,46,39,1
54,2,287831,15,10,2,1,5,2,0,0,0,53,39,1
50,6,141343,9,13,2,1,5,4,0,99999,0,33,39,1
39,4,344797,10,10,1,6,1,4,0,0,0,41,39,1
43,2,196796,9,13,1,10,4,2,0,0,0,36,39,1
34,1,122150,14,10,2,4,5,2,0,0,0,40,39,1
47,3,19780,11,11,2,10,5,4,0,0,0,54,39,1
73,4,130012,11,9,5,1,1,4,0,16021,0,40,37,1
50,0,318353,13,10,2,0,5,4,0,0,0,43,39,1
46,2,202560,11,9,2,2,5,4,0,0,0,40,39,1
26,4,191572,7,11,2,9,4,4,0,0,0,40,39,1
56,4,170310,10,9,2,5,4,4,0,14874,0,39,39,1
42,4,331636,13,14,2,3,5,4,0,0,0,47,25,1
41,2,216413,7,12,2,1,5,4,0,0,0,35,33,1
56,5,110231,9,11,3,7,1,4,0,0,0,40,39,1
46,4,47406,9,12,3,1,1,4,0,0,0,40,39,1
36,4,158420,9,11,2,3,1,4,0,13859,0,46,39,1
43,3,157473,11,11,1,7,3,4,0,0,0,48,39,1
31,4,221244,7,12,2,1,5,4,0,0,0,40,29,1
39,2,216104,10,13,2,5,5,0,0,0,0,50,39,1
39,5,169883,7,12,2,4,5,4,0,0,0,37,39,1
66,5,157649,8,11,0,8,1,4,0,15638,0,45,34,1
48,3,166809,9,13,0,4,4,3,0,0,0,39,39,1
49,2,154364,10,13,5,7,1,4,0,9714,0,45,39,1
48,4,410738,10,10,3,5,2,4,0,8191,0,43,24,1
40,4,77899,10,10,2,2,3,4,0,0,0,49,39,1
52,5,58331,7,8,0,6,1,4,0,0,0,40,39,1
39,4,310100,9,10,2,6,5,4,0,10670,0,51,39,1
31,4,291028,8,11,1,12,4,4,0,0,0,38,39,1
46,4,240318,9,11,3,1,3,4,0,0,0,40,39,1
42,1,19912,9,12,2,1,5,1,0,0,0,41,30,1
30,4,32355,9,13,2,2,5,4,0,0,0,35,39,1
49,2,159921,11,11,2,6,5,4,0,0,0,42,39,1
70,2,124609,12,9,2,0,1,4,0,0,0,40,39,1
38,4,196793,7,12,2,10,5,3,0,0,0,29,39,1
36,4,451105,13,9,2,5,5,3,0,0,0,40,39,1
34,5,196516,10,9,0,4,3,4,0,0,2415,35,39,1
46,4,169086,11,13,0,9,4,4,0,0,0,49,39,1
44,4,196916,12,12,2,7,2,4,0,0,2526,44,39,1
50,3,125417,9,12,2,4,3,2,0,0,0,43,39,1
27,4,51534,7,11,2,5,5,4,0,0,0,21,39,1
41,4,160362,10,10,2,4,3,4,0,0,0,40,39,1
52,3,194266,14,10,2,1,4,4,0,4393,0,40,39,1
44,4,53729,13,10,0,10,1,2,0,0,0,40,39,1
31,4,119468,10,9,2,8,5,1,0,0,0,14,8,1
34,4,219801,10,12,3,3,1,4,0,14298,0,44,39,1
50,5,193989,12,14,1,10,4,4,0,16133,0,53,4,1
29,4,119062,9,13,2,4,5,4,0,15024,0,28,39,1
38,5,162467,11,11,1,7,4,4,0,0,0,42,39,1
44,4,196816,14,11,0,11,1,4,0,0,0,40,39,1
43,4,210940,13,11,1,12,4,3,0,4500,0,38,39,1
43,2,143011,12,14,0,10,3,2,0,9269,0,38,39,1
32,4,135585,9,13,3,5,3,4,0,13763,0,46,14,1
63,4,73899,7,6,2,2,5,2,0,0,0,45,29,1
41,1,189660,11,9,2,1,5,4,0,0,0,34,39,1
42,5,344600,10,15,2,10,5,4,0,0,479,35,39,1
42,3,109912,14,10,3,12,1,4,0,0,0,38,39,1
39,2,170443,11,13,2,9,5,4,0,0,0,48,12,1
36,4,406591,10,14,3,8,1,4,0,0,0,71,39,1
39,3,159201,8,11,5,4,4,4,0,0,2950,39,39,1
49,1,225057,9,13,0,7,4,3,0,6015,0,50,35,1
43,4,182737,12,11,2,4,3,4,0,0,0,45,39,1
32,4,236083,8,11,2,3,5,4,0,0,0,48,39,1
38,1,19861,9,13,1,3,5,1,0,0,0,44,30,1
41,2,216098,11,10,0,8,4,1,0,0,0,43,39,1
37,2,221809,9,13,2,10,3,4,0,0,0,33,39,1
38,2,196515,11,13,2,9,5,4,0,0,0,36,39,1
50,3,347083,12,10,2,5,4,4,0,0,0,40,39,1
51,2,113096,12,14,0,10,2,4,0,8944,0,34,39,1
50,4,115081,14,10,0,1,4,4,0,0,2547,40,39,1
37,4,48987,9,12,2,11,5,4,0,0,0,40,39,1
42,0,177323,8,11,2,2,5,2,0,0,0,36,39,1
35,4,182165,13,12,1,4,3,4,0,0,2137,47,27,1
49,4,182752,13,11,2,3,5,4,0,0,0,38,39,1
48,3,34283,14,10,2,3,5,3,0,0,0,22,38,1
42,4,128231,4,4,2,7,5,1,0,0,0,37,39,1
39,4,159150,8,10,5,3,4,4,0,0,2980,40,39,1
34,4,36604,9,13,2,4,5,4,0,0,0,41,39,1
30,4,201031,9,13,2,4,5,4,0,0,0,50,39,1
34,4,356394,7,12,3,8,1,4,0,0,0,74,39,1
38,4,327959,9,11,2,7,5,4,0,0,0,37,39,1
48,4,175865,6,4,1,12,4,4,0,0,0,41,28,1
35,4,188800,11,14,2,4,4,4,0,0,0,41,39,1
52,2,102479,9,13,2,10,3,4,0,0,0,43,39,1
35,5,423253,11,10,2,11,5,4,0,0,0,49,39,1
52,2,220733,12,12,3,3,1,4,0,14262,0,39,39,1
52,2,181755,11,14,0,10,1,4,0,0,0,35,39,1
45,5,221460,2,7,2,3,5,4,0,0,0,31,34,1
48,4,309074,8,10,2,9,4,4,0,14743,0,60,39,1
21,4,335064,15,10,3,10,1,2,0,99999,0,40,39,1
38,3,29925,10,12,0,5,1,4,0,0,0,43,32,1
36,3,130656,9,13,2,10,4,1,0,0,0,35,30,1
37,5,84910,14,12,1,6,3,3,0,10182,0,53,39,1
36,4,375811,8,12,2,5,5,4,0,0,0,38,34,1
53,4,186814,13,10,2,12,5,4,0,0,0,40,39,1
40,4,187747,13,10,2,7,5,4,0,0,1887,47,39,1
40,4,148829,11,9,0,12,1,4,0,4828,0,48,39,1
38,4,292638,9,11,1,8,4,4,0,0,1286,38,39,1
49,2,308206,14,12,3,7,4,4,0,0,0,40,23,1
34,5,183111,12,15,1,10,3,4,0,0,0,75,39,1
59,4,155056,6,9,2,5,5,3,0,0,0,43,39,1
27,4,169230,10,9,2,1,5,2,0,0,1893,39,39,1
37,1,116580,8,12,2,10,5,4,0,0,0,21,39,1
46,4,118406,10,10,5,12,1,4,0,0,0,35,39,1
38,4,30298,9,11,0,5,2,4,0,0,0,43,39,1
42,3,121805,10,12,2,8,5,3,0,0,0,40,39,1
38,4,360634,14,10,3,12,1,4,0,0,0,48,39,1
40,5,459443,11,9,2,3,5,2,0,0,0,40,39,1
35,4,144422,9,13,1,10,4,1,0,0,0,40,30,1
42,6,310322,8,10,2,8,5,1,0,0,0,40,31,1
41,3,213019,9,12,2,11,3,4,0,0,0,38,39,1
37,4,114535,11,11,1,6,4,4,0,0,2213,30,39,1
46,4,207225,15,10,2,2,5,4,0,0,1259,38,36,1
35,4,212189,10,9,2,11,5,4,0,0,0,33,39,1
53,6,166775,11,13,3,9,1,4,0,0,0,44,39,1
44,3,251855,13,11,1,10,3,4,0,0,0,48,39,1
32,3,181372,11,13,2,4,5,4,0,0,0,47,39,1
42,4,177868,10,10,1,2,3,4,0,0,0,43,39,1
36,4,254588,9,13,4,2,1,4,0,12219,0,45,39,1
36,4,187072,9,11,2,5,4,3,0,0,0,43,39,1
51,4,174249,12,11,5,8,2,4,0,0,0,52,39,1
33,4,96481,7,11,2,6,3,2,0,8016,0,47,39,1
42,3,63042,9,13,0,5,3,4,0,0,0,47,39,1
29,5,325188,9,13,2,5,3,4,0,0,1271,40,39,1
28,4,186953,8,10,2,1,4,4,0,0,0,40,39,1
38,5,104444,9,11,3,8,2,3,0,0,0,54,39,1
40,3,197898,11,13,0,11,2,4,0,8121,0,41,21,1
35,4,340350,9,12,3,11,4,4,0,0,0,37,35,1
48,4,210365,10,10,0,2,1,4,0,99999,0,52,39,1
43,5,256914,9,11,3,1,3,4,0,0,0,40,39,1
35,4,322814,9,11,3,7,2,4,0,0,0,42,39,1
43,4,105885,13,9,2,3,5,4,0,0,0,58,39,1
48,5,219963,12,12,2,11,5,4,0,0,0,43,39,1
54,2,59335,11,10,5,8,1,4,0,10731,0,51,21,1
37,4,216251,8,12,0,5,2,4,0,0,0,41,39,1
44,4,240624,13,13,2,10,5,4,0,0,0,47,36,1
40,4,185031,10,9,0,4,1,4,0,0,0,33,39,1
30,4,162379,9,13,1,9,4,4,0,7583,0,49,39,1
37,4,327407,15,10,4,9,4,4,0,0,309,47,33,1
42,4,240468,10,10,2,6,5,4,0,0,0,40,33,1
37,4,122571,9,12,2,7,4,1,0,7789,0,48,30,1
33,4,282455,15,10,2,5,5,4,0,7538,0,43,39,1
48,6,269442,9,15,3,4,1,4,0,0,2180,49,39,1
41,1,373067,12,9,2,10,5,4,0,5178,0,40,39,1
70,4,35334,9,12,0,3,4,4,0,0,106,38,39,1
43,4,208835,14,10,1,5,4,4,0,0,0,41,13,1
58,0,182836,12,9,2,0,5,4,0,1105,0,40,39,1
34,2,287711,9,13,2,2,5,3,0,0,0,40,39,1
32,3,162053,9,13,2,9,4,4,0,7775,0,48,39,1
39,4,183975,9,13,1,10,4,4,0,0,0,13,39,1
42,2,224494,9,13,0,10,4,4,0,4298,0,49,39,1
32,2,86312,10,12,2,1,5,1,0,5703,0,39,39,1
38,2,184026,12,14,2,10,5,4,0,7688,0,35,39,1
55,4,108906,14,10,2,3,5,4,0,7419,0,49,39,1
44,4,178167,10,10,3,8,2,4,0,0,0,40,39,1
45,1,44705,9,13,0,10,4,4,0,0,0,49,39,1
56,3,125439,9,13,0,10,1,4,0,8341,0,50,39,1
42,3,287825,9,13,2,2,5,4,0,0,0,40,39,1
38,3,207187,14,9,2,3,5,4,0,0,0,35,33,1
52,3,125195,9,13,0,10,2,4,0,8305,0,45,39,1
32,4,159406,13,14,3,11,1,4,0,13595,0,49,39,1
41,4,210662,13,9,2,8,5,4,0,4386,0,38,39,1
63,1,150098,10,9,2,0,4,4,0,0,0,35,39,1
42,3,109912,13,10,3,10,1,4,0,0,0,35,39,1
30,4,506728,9,13,3,8,2,4,0,2821,0,42,39,1
45,4,119975,11,14,1,8,3,0,0,21235,0,49,36,1
53,5,282026,11,10,2,5,5,4,0,15024,0,40,39,1
57,4,152978,12,14,2,11,1,4,0,27134,0,44,39,1
33,4,203592,12,11,2,10,3,4,0,0,0,40,39,1
48,2,55333,10,13,4,6,1,4,0,17486,0,53,39,1
36,4,153663,10,13,2,11,5,4,0,0,0,66,10,1
36,3,421576,9,11,2,3,5,4,0,0,0,53,39,1
32,4,197911,11,9,2,5,4,4,0,0,0,40,26,1
42,2,450019,9,12,2,10,4,2,0,7907,0,30,39,1
35,4,302684,9,10,2,1,5,3,0,0,0,40,39,1
39,4,360501,14,10,2,1,4,4,0,7601,0,40,39,1
43,3,110403,12,12,2,6,5,4,0,0,0,55,39,1
39,4,187735,9,13,1,5,3,4,0,0,1141,43,39,1
38,4,169605,10,13,4,7,2,3,0,0,0,42,39,1
40,4,150265,11,13,0,4,4,2,0,15020,0,56,39,1
37,4,180564,9,11,0,6,2,4,0,0,0,46,39,1
32,2,95917,10,13,2,7,5,4,0,0,0,56,39,1
41,4,184285,12,14,2,4,5,4,0,15024,0,35,39,1
45,5,199091,10,13,1,4,3,4,0,0,0,44,25,1
36,4,448127,14,9,2,6,5,3,0,0,0,40,39,1
52,2,134059,11,12,2,3,5,4,0,0,0,40,39,1
27,4,65456,10,10,1,8,4,4,0,0,0,42,39,1
45,4,197991,9,12,3,11,2,4,0,0,0,38,37,1
29,6,103425,13,14,3,10,1,4,0,4982,0,39,39,1
54,4,184252,12,11,2,2,3,4,0,0,2126,42,39,1
44,4,210830,9,12,0,3,1,2,0,0,0,40,39,1
51,2,217022,10,15,0,10,1,3,0,10305,0,39,39,1
42,3,231909,14,10,1,7,4,3,0,0,0,44,39,1
33,4,118941,9,12,2,3,5,4,0,0,0,40,39,1
36,4,95582,8,12,2,9,5,4,0,0,0,49,21,1
31,4,394909,10,11,2,2,5,3,0,0,0,52,39,1
49,1,173044,13,10,2,5,5,1,0,0,1887,40,31,1
40,5,375488,8,12,1,1,4,4,0,0,0,40,39,1
35,4,201557,9,11,2,6,5,4,0,0,0,39,39,1
35,5,20395,11,9,2,11,4,4,0,7731,0,40,39,1
39,3,596946,12,11,2,4,5,2,0,0,0,44,39,1
34,4,159349,13,14,3,10,1,4,0,13669,0,48,39,1
63,1,341685,14,10,2,1,4,4,0,0,0,40,39,1
33,4,161702,11,10,0,5,1,4,0,0,805,43,39,1
50,4,169776,9,13,2,5,2,4,0,0,0,56,39,1
47,4,210791,10,12,0,3,2,2,0,0,0,40,39,1
52,3,350095,9,13,2,10,5,4,0,0,0,48,39,1
