age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
47,3,166248,13,11,2,3,5,2,0,0,0,46,39,1
25,3,253066,14,9,2,1,0,2,1,0,1764,37,39,1
45,4,380367,10,9,2,12,0,2,1,0,0,44,39,1
40,4,235254,10,10,2,6,2,2,0,0,0,60,39,1
45,2,145314,11,9,2,8,4,2,0,0,0,38,20,1
36,4,257535,7,5,2,8,0,2,1,7410,0,39,21,1
37,3,417101,13,10,2,6,0,2,1,0,0,42,39,1
47,2,337730,4,9,2,5,0,2,1,0,0,52,14,1
39,2,193437,15,10,2,8,0,2,1,0,0,58,39,1
34,3,169512,9,13,1,11,0,2,0,0,0,57,39,1
42,4,204636,10,9,1,8,4,2,0,0,0,38,39,1
48,2,105169,12,12,0,10,3,2,0,0,0,37,31,1
44,3,205571,11,10,2,4,0,2,0,7702,0,42,39,1
46,2,168993,7,11,2,5,5,2,0,3801,0,37,39,1
45,4,208494,13,10,1,3,0,2,0,0,0,40,39,1
49,0,204484,9,13,2,0,0,2,1,0,1624,56,39,1
52,2,287835,15,10,2,1,4,2,0,0,0,54,39,1
48,2,196932,8,12,2,7,0,2,1,0,0,40,21,1
45,5,342915,11,9,2,11,0,2,0,0,0,59,39,1
31,3,188939,13,10,2,4,1,2,0,0,0,40,26,1
50,2,248193,9,13,2,10,0,2,1,0,0,40,39,1
43,4,176340,12,9,0,3,2,2,0,0,483,49,39,1
38,4,403689,8,11,2,6,0,2,1,0,0,44,39,1
46,4,189452,11,11,2,5,0,2,0,0,0,42,39,1
40,3,286999,14,13,2,10,0,2,1,0,0,82,39,1
34,3,191957,10,9,2,1,0,2,1,0,0,40,39,1
41,4,286357,11,11,2,6,0,2,1,0,0,45,27,1
63,0,226540,12,13,2,0,4,2,0,9211,0,48,24,1
42,4,37935,11,11,2,13,0,2,1,0,1001,52,39,1
44,3,183631,15,10,3,10,0,2,0,0,0,38,39,1
44,3,231915,11,9,2,6,0,2,0,0,1845,40,39,1
40,4,143490,12,11,2,8,0,2,1,2141,0,67,19,1
48,5,180124,15,10,2,12,0,2,1,0,0,44,32,1
40,2,193489,15,10,2,9,0,2,1,0,0,61,39,1
42,4,208144,11,12,0,9,2,2,0,5526,0,36,39,1
33,4,309871,14,9,2,13,0,2,1,7052,0,49,39,1
52,6,142626,11,9,2,9,0,2,0,0,0,39,39,1
38,4,210382,11,9,2,6,0,2,1,0,0,40,39,1
45,2,68689,12,9,2,1,0,2,1,0,0,40,39,1
43,5,126250,10,9,2,4,0,2,0,0,0,40,39,1
41,4,262060,8,12,3,7,0,2,1,0,0,53,39,1
34,5,295384,9,11,2,11,0,2,1,0,0,28,39,1
29,5,227861,9,12,3,10,0,2,1,0,0,49,39,1
49,4,94804,10,15,2,9,0,2,1,0,0,58,39,1
45,2,498999,11,10,2,4,0,2,1,5656,351,40,30,1
33,3,468163,9,13,2,4,0,2,1,0,1636,40,39,1
47,3,250415,9,13,2,3,1,2,0,0,0,46,30,1
36,4,260499,9,12,2,11,0,2,1,0,0,40,39,1
45,4,171948,11,9,1,10,0,2,1,0,0,41,39,1
44,4,152556,10,13,1,7,1,2,0,10233,0,50,39,1
40,4,262021,8,12,3,6,0,2,1,0,0,52,39,1
51,2,219019,15,10,0,2,1,2,0,0,0,53,39,1
40,5,286303,14,12,2,10,0,2,1,0,0,68,26,1
41,1,593953,11,9,2,5,0,2,1,0,0,41,39,1
37,4,177412,10,9,2,5,0,2,0,0,0,40,39,1
34,3,226408,11,11,2,3,0,2,1,0,0,41,39,1
40,2,267782,8,12,2,7,3,2,0,99999,0,47,14,1
35,4,191856,11,9,1,1,0,2,0,0,0,43,39,1
51,6,142737,11,9,2,9,0,2,1,0,0,40,39,1
36,3,189631,12,11,2,12,2,2,0,0,0,40,39,1
43,4,267885,9,10,2,3,0,2,1,4971,0,45,39,1
50,5,195990,10,10,2,6,0,2,0,0,0,44,39,1
43,4,121396,10,8,3,7,0,2,1,3294,0,40,39,1
43,3,456304,9,11,2,7,5,2,0,4811,0,36,39,1
44,3,397249,7,11,2,3,0,2,1,0,0,47,39,1
43,4,309018,12,11,2,4,0,2,0,0,0,41,39,1
56,4,352510,14,14,2,13,0,2,0,21705,0,49,39,1
40,3,45763,14,10,0,7,1,2,0,4246,0,50,39,1
41,4,252570,9,12,2,5,0,2,1,0,130,39,15,1
38,2,404290,13,10,2,8,0,2,1,2386,0,40,39,1
36,3,405753,11,11,2,4,0,2,1,0,0,46,39,1
57,2,189803,14,9,2,6,0,2,1,7291,0,40,39,1
48,5,57873,10,9,2,2,0,2,1,0,0,31,39,1
48,2,452867,9,13,2,9,4,2,0,7452,57,35,39,1
22,4,119642,7,12,3,5,1,2,0,0,2809,40,0,1
43,2,255567,9,13,2,2,2,2,0,0,0,47,39,1
42,1,594104,11,9,2,3,0,2,1,0,0,40,39,1
41,3,233491,11,10,2,9,0,2,1,0,0,41,39,1
33,3,144543,9,11,2,6,1,2,0,3027,0,66,7,1
38,3,226101,11,9,2,6,0,2,0,5608,0,41,37,1
44,4,122421,12,13,2,10,0,2,1,2275,0,38,18,1
44,3,239742,9,12,1,7,1,2,0,3781,0,40,39,1
50,2,226571,10,9,2,5,0,2,1,0,0,40,39,1
26,2,287208,9,13,2,9,4,2,0,0,0,40,39,1
44,4,99327,9,9,2,8,1,2,0,0,0,40,39,1
48,3,272227,11,10,2,2,0,2,1,0,0,40,39,1
45,1,142709,14,10,2,1,0,2,1,0,0,40,34,1
54,4,217839,11,9,2,14,0,2,1,0,0,40,39,1
39,4,419921,12,12,3,6,0,2,0,0,0,45,39,1
34,4,313354,9,13,1,9,1,2,1,0,0,42,39,1
39,4,257912,7,9,0,8,2,2,0,17616,0,26,28,1
45,2,166665,9,14,2,10,2,2,0,0,0,40,39,1
51,4,141324,12,12,2,3,0,2,1,0,1411,40,34,1
52,2,612274,9,13,2,8,0,2,1,3558,1021,40,39,1
38,4,405976,9,12,2,1,0,2,1,0,276,48,39,1
44,3,182770,11,9,2,14,0,2,1,0,0,40,31,1
54,2,99664,6,8,2,5,3,2,0,0,0,29,39,1
39,4,340260,5,10,2,3,0,2,1,0,0,49,21,1
33,5,295608,9,13,2,10,0,2,1,0,0,34,39,1
46,3,475565,11,9,2,12,0,2,1,1193,0,44,39,1
50,2,166496,9,15,2,10,4,2,0,0,0,40,39,1
41,2,225020,10,10,2,9,0,2,1,0,0,40,39,1
41,1,193483,14,9,2,11,0,2,1,0,0,62,39,1
47,4,249419,10,10,2,6,0,2,1,0,0,40,39,1
51,2,156781,13,9,2,6,0,2,1,0,0,44,17,1
49,4,217621,13,9,4,1,0,2,1,8535,0,40,39,1
45,2,153312,12,13,2,10,0,2,1,0,0,22,39,1
35,4,183867,11,9,2,3,0,2,1,0,1740,45,39,1
45,4,355849,15,10,2,8,0,2,1,0,0,39,39,1
60,4,130649,9,13,2,9,0,2,1,8323,0,46,39,1
60,3,245096,0,6,2,10,0,2,1,0,0,40,39,1
45,2,227325,10,10,2,8,2,2,0,0,0,37,28,1
59,4,125952,3,9,2,6,2,2,0,0,0,22,39,1
40,3,141064,10,13,0,10,4,2,0,12807,0,42,39,1
56,4,245226,0,6,2,14,0,2,1,0,0,40,39,1
46,5,165119,15,10,2,5,2,2,0,0,0,58,39,1
35,4,189924,14,11,1,11,1,2,0,0,0,45,39,1
24,6,211590,14,10,3,11,3,2,1,92325,0,53,39,1
39,3,220170,10,9,2,10,0,2,1,0,0,40,39,1
35,4,155832,9,13,0,10,0,2,1,0,588,57,39,1
35,4,238259,14,9,3,3,0,2,1,7887,0,40,39,1
53,4,141877,12,13,2,10,0,2,1,0,0,42,39,1
43,3,286840,9,12,2,4,0,2,1,0,0,48,39,1
43,3,169882,13,10,1,4,0,2,0,0,0,48,39,1
57,3,184750,10,12,4,10,3,2,0,0,0,38,26,1
40,3,162305,14,12,2,6,0,2,1,0,0,40,39,1
31,4,403950,9,13,3,8,0,2,1,0,0,50,39,1
40,3,219364,12,14,2,9,0,2,0,5287,0,40,38,1
22,4,119677,7,12,3,5,1,2,0,0,2798,40,1,1
52,6,142757,11,9,2,10,0,2,1,0,0,40,39,1
48,2,125101,13,14,3,4,0,2,0,0,0,51,39,1
54,1,72134,4,7,0,3,0,2,0,11027,0,40,39,1
47,2,192951,11,13,0,11,0,2,1,0,0,49,39,1
39,4,420437,11,13,3,4,0,2,0,0,358,40,39,1
41,4,458871,8,12,2,3,0,2,1,0,0,46,39,1
44,2,214365,11,9,1,6,3,2,0,0,0,41,39,1
46,4,562742,10,8,2,3,0,2,1,561,0,58,39,1
55,2,219196,11,9,0,4,1,2,0,0,0,52,39,1
34,3,296589,12,11,2,12,0,2,1,0,0,33,39,1
52,2,219145,13,10,0,1,1,2,0,0,0,53,39,1
45,2,216496,11,10,0,10,4,2,0,0,655,39,39,1
61,0,55616,14,9,2,0,0,2,1,0,0,35,38,1
48,5,200802,9,13,2,3,2,2,0,0,0,38,39,1
41,3,169393,11,9,2,9,3,2,0,0,0,40,39,1
40,4,45068,15,10,0,8,0,2,1,4007,393,53,39,1
32,2,199615,9,13,2,9,0,2,0,0,0,46,39,1
48,3,206944,13,11,2,6,0,2,1,0,0,40,39,1
36,4,128141,9,12,2,7,0,2,1,7358,0,37,39,1
49,2,142933,11,13,5,9,0,2,0,398,0,43,35,1
42,4,253830,11,11,2,6,1,2,0,0,0,42,22,1
45,3,219131,13,12,1,6,0,2,0,3311,0,45,39,1
44,4,161270,15,10,2,6,0,2,1,7688,0,40,39,1
40,4,239687,8,10,2,9,0,2,1,0,0,38,39,1
37,4,420286,12,13,3,4,0,2,0,0,0,40,39,1
54,0,439664,9,13,2,0,0,2,1,1492,0,42,39,1
46,4,106327,11,9,2,12,3,2,0,0,1115,37,39,1
49,6,133834,10,15,2,9,0,2,1,517,1677,56,4,1
39,4,240344,10,10,3,11,0,2,0,0,0,40,39,1
33,4,467467,8,12,2,3,0,2,1,0,1692,42,39,1
42,3,252465,9,12,2,5,0,2,1,0,0,40,14,1
56,1,300094,9,13,2,6,1,2,1,1214,0,42,39,1
47,2,233957,11,13,2,5,0,2,1,0,0,44,39,1
37,4,227645,12,11,2,12,0,2,1,0,0,44,39,1
42,4,268592,11,9,2,7,0,2,1,0,455,40,17,1
30,4,169431,9,12,2,9,1,2,0,0,384,55,39,1
34,4,261112,9,13,2,12,0,2,1,0,0,43,39,1
48,2,375386,6,7,3,9,2,2,1,0,0,42,39,1
41,4,67134,15,10,2,2,0,2,1,0,0,46,39,1
52,2,173852,11,13,2,10,5,2,0,0,1957,40,39,1
53,4,62592,11,9,2,7,0,2,1,0,0,58,39,1
37,3,647190,9,12,3,4,0,2,1,0,0,57,39,1
39,2,161278,12,12,2,9,0,2,1,0,0,40,39,1
33,5,190385,11,13,3,3,0,2,0,0,0,65,39,1
42,5,196101,12,11,2,8,2,2,1,19248,0,38,39,1
41,2,71831,13,11,2,1,1,2,0,8942,0,25,39,1
43,4,150021,14,10,2,11,0,2,1,0,0,49,39,1
61,3,127721,9,13,2,5,0,2,1,10309,0,49,31,1
33,5,235126,14,9,2,11,0,2,0,0,0,60,39,1
49,2,234163,11,13,2,4,0,2,1,0,0,44,39,1
58,1,127162,9,10,0,1,2,2,0,0,0,40,39,1
38,4,260753,9,12,2,2,0,2,1,2547,0,52,39,1
40,2,227463,9,13,2,10,0,2,1,0,0,50,39,1
58,2,233891,11,11,4,11,2,2,0,0,0,40,39,1
60,7,192162,14,12,3,6,2,2,1,20068,0,38,39,1
55,2,217963,10,13,2,9,0,2,1,7688,0,44,39,1
46,4,55860,11,11,2,10,0,2,1,3365,0,44,39,1
38,2,174116,8,10,3,8,0,2,0,0,0,57,39,1
56,3,132292,9,13,2,10,0,2,1,7639,0,44,39,1
41,2,345438,13,9,2,4,0,2,1,0,0,46,39,1
45,2,226645,10,12,0,8,0,2,1,0,0,47,39,1
54,1,336943,11,11,3,10,0,2,0,0,0,40,39,1
40,4,201168,8,12,2,3,2,2,0,0,0,34,39,1
42,4,268751,11,9,2,6,0,2,1,0,151,41,10,1
53,1,336398,12,11,3,10,0,2,0,0,0,40,39,1
30,4,185734,11,11,2,2,1,2,0,0,0,49,39,1
49,4,91558,13,9,2,6,0,2,1,1486,0,51,39,1
60,3,298491,9,13,0,11,1,2,1,4594,0,47,39,1
44,4,245067,10,8,2,2,0,2,1,0,0,40,39,1
52,0,90000,2,8,2,0,4,2,0,0,0,40,39,1
44,2,181501,15,10,2,4,0,2,1,0,0,38,39,1
43,2,300676,12,11,2,7,0,2,1,0,0,40,30,1
57,2,125825,8,11,3,5,0,2,0,0,0,33,39,1
55,3,191355,11,11,3,8,3,2,0,15333,0,40,39,1
37,5,237312,10,9,2,10,4,2,0,0,0,55,11,1
54,4,144331,9,13,1,11,0,2,0,15023,0,49,39,1
37,2,421507,9,13,2,4,0,2,0,0,0,46,39,1
39,2,191957,9,11,2,6,0,2,1,0,0,43,39,1
39,4,423206,13,11,2,3,0,2,0,0,0,42,39,1
40,4,176922,11,9,1,5,1,2,0,0,0,40,39,1
50,6,229272,11,9,2,3,0,2,1,0,0,40,39,1
41,4,286343,9,13,2,8,0,2,1,0,0,52,39,1
43,4,203727,9,13,2,3,1,2,0,0,0,35,39,1
55,0,72726,2,7,0,2,1,2,0,14178,0,36,39,1
70,4,51025,10,13,1,4,1,2,0,0,0,47,39,1
41,4,191516,11,13,0,5,3,2,0,0,0,57,39,1
56,4,546922,2,8,2,13,0,2,1,7274,0,40,39,1
36,3,169453,9,13,2,11,1,2,0,1362,0,52,39,1
35,6,140289,13,10,3,8,0,2,0,0,0,45,39,1
50,4,164048,7,12,1,5,0,2,1,14866,0,44,39,1
38,5,238486,13,9,3,4,0,2,1,8094,0,40,39,1
41,4,260597,10,12,2,4,0,2,1,8671,0,54,39,1
49,1,168392,9,7,2,1,4,2,0,0,0,40,34,1
42,1,46883,9,13,1,4,4,2,0,0,0,49,39,1
48,2,185718,9,11,3,9,2,2,0,0,0,40,30,1
44,1,219244,11,9,2,1,0,2,0,0,0,77,39,1
42,4,153499,8,12,2,11,0,2,0,0,0,40,39,1
44,2,196118,9,13,2,10,2,2,0,0,0,37,39,1
42,3,269599,13,13,2,10,0,2,1,0,0,41,39,1
35,3,90017,11,10,2,13,1,2,0,4049,0,50,39,1
38,4,271532,10,13,2,12,0,2,1,10021,0,57,39,1
42,4,153440,9,12,2,10,0,2,1,0,0,40,39,1
49,2,220761,10,13,2,10,0,2,1,8774,0,44,39,1
25,4,253291,14,10,2,1,0,2,0,0,1870,36,39,1
46,2,167203,6,7,2,7,0,2,1,0,0,40,27,1
48,4,183140,13,9,2,6,3,2,0,0,0,40,31,1
36,4,201616,2,7,4,10,1,2,1,13670,0,40,39,1
46,3,583474,11,9,2,1,0,2,1,0,0,40,39,1
69,4,50977,10,13,1,4,1,2,0,0,0,47,39,1
53,5,416777,11,13,4,8,0,2,1,5386,0,46,39,1
60,2,244989,0,6,2,5,0,2,1,0,0,40,39,1
44,2,196773,9,12,2,9,4,2,0,0,0,36,39,1
37,4,283866,11,11,2,9,0,2,1,0,0,64,39,1
45,4,505051,10,9,2,6,0,2,1,4133,0,40,39,1
31,3,155210,8,12,0,10,0,2,1,0,0,58,38,1
28,3,56123,9,13,1,4,4,2,0,0,0,45,39,1
46,4,95953,9,14,2,7,1,2,0,0,0,54,39,1
43,4,169596,9,13,3,11,4,2,0,0,0,35,39,1
46,3,234489,11,10,2,6,2,2,0,0,0,54,39,1
48,3,104540,11,11,2,5,0,2,1,0,0,40,39,1
56,4,145622,9,12,1,10,0,2,1,14880,0,47,39,1
32,5,142101,9,13,3,5,0,2,0,0,0,40,39,1
45,2,195945,9,13,2,10,1,2,0,0,0,38,39,1
43,4,286606,10,12,2,5,0,2,1,0,1583,40,34,1
40,4,239577,13,9,4,12,0,2,0,0,0,40,39,1
53,2,173890,11,13,2,10,5,2,0,0,1959,40,39,1
47,4,230113,11,9,1,8,0,2,0,0,0,58,39,1
45,4,154337,11,13,2,4,0,2,0,0,0,40,39,1
49,3,216233,14,10,4,2,1,2,0,8614,0,41,39,1
39,4,129398,9,13,2,8,0,2,1,7374,0,37,39,1
46,3,241516,2,7,1,7,0,2,0,7951,0,40,39,1
36,2,123654,9,13,2,8,1,2,0,18648,0,49,12,1
38,4,421693,11,12,3,3,0,2,0,0,0,40,39,1
29,2,150036,9,12,2,10,0,2,1,0,96,42,39,1
52,4,142757,14,9,2,10,0,2,1,0,0,54,39,1
50,2,226389,9,9,2,5,0,2,1,0,0,40,39,1
46,4,153988,6,10,2,10,1,2,0,0,0,40,39,1
41,4,403767,10,10,2,5,0,2,1,0,1330,43,39,1
55,4,356556,12,11,2,10,0,2,1,6645,0,44,39,1
57,1,497459,9,12,2,4,0,2,1,136,0,40,39,1
44,2,501086,11,10,2,4,0,2,1,4989,494,41,26,1
41,4,422402,11,9,2,3,0,2,1,0,0,41,39,1
42,4,375329,11,12,2,3,0,2,1,0,1307,40,39,1
38,4,460082,10,10,2,4,5,2,0,2026,0,38,39,1
51,5,196395,10,9,2,10,0,2,1,0,0,55,39,1
34,4,212994,11,10,2,9,0,2,1,99999,0,46,39,1
42,4,227503,14,10,2,13,0,2,1,0,0,40,39,1
51,3,99816,4,7,2,6,3,2,0,0,0,31,39,1
35,3,193017,14,9,2,2,0,2,1,0,0,41,39,1
50,4,229226,11,13,0,7,0,2,0,0,0,18,39,1
48,1,142636,15,10,2,3,0,2,1,0,0,45,39,1
47,4,162424,7,11,2,10,4,2,0,14907,0,39,39,1
55,2,218991,14,9,0,1,0,2,0,0,0,54,39,1
46,3,56482,13,9,2,7,0,2,1,4614,0,42,39,1
54,0,106680,7,11,2,1,0,2,0,0,138,21,39,1
46,5,104311,11,9,2,3,2,2,0,0,0,40,39,1
38,2,127583,9,13,2,2,0,2,1,0,0,48,7,1
37,5,234867,9,11,2,9,1,2,0,0,1216,52,39,1
47,2,486855,11,9,2,7,0,2,1,4960,0,40,39,1
56,4,132026,9,13,2,11,0,2,1,7709,0,45,39,1
41,3,122839,9,11,3,7,0,2,1,16235,0,54,14,1
40,1,48498,10,13,2,4,2,2,0,0,0,52,39,1
45,4,154003,13,12,2,2,0,2,1,0,0,40,39,1
43,2,48527,12,11,0,4,2,2,0,0,0,41,39,1
52,4,154787,2,7,2,7,4,2,0,0,0,40,39,1
45,4,585396,11,9,2,2,0,2,0,0,0,40,39,1
33,2,287039,9,13,2,7,2,2,0,0,761,40,39,1
44,2,188769,9,11,2,9,3,2,0,12534,0,40,39,1
35,4,226196,13,12,2,7,1,2,1,99999,0,57,39,1
34,4,275680,8,12,2,11,0,2,1,1606,917,44,39,1
38,4,179050,7,11,3,6,1,2,0,10462,0,49,39,1
34,2,296598,12,11,2,12,0,2,1,0,0,44,39,1
46,4,123228,9,15,2,10,0,2,1,0,0,40,11,1
43,4,234624,10,9,2,8,3,2,0,0,0,55,39,1
47,1,192902,10,9,2,13,0,2,1,0,0,48,39,1
40,4,415618,13,10,2,7,0,2,1,0,0,40,39,1
35,5,240890,12,11,3,9,2,2,0,0,0,41,39,1
38,3,619719,9,11,2,11,2,2,0,0,0,40,39,1
47,2,168622,12,13,2,9,4,2,0,4830,0,35,39,1
35,4,186148,12,9,2,6,1,2,0,0,0,40,39,1
48,4,246250,3,8,2,10,0,2,1,0,0,41,39,1
29,5,297644,11,11,2,7,2,2,0,0,0,32,39,1
45,4,415801,11,11,2,8,0,2,1,0,0,40,39,1
48,4,139940,15,10,2,12,0,2,0,0,0,40,39,1
36,4,643275,9,13,3,4,0,2,1,0,0,55,39,1
49,1,156166,9,8,2,2,0,2,0,0,0,48,39,1
51,1,642518,9,13,2,11,0,2,1,6175,371,40,39,1
47,4,162798,7,12,2,9,4,2,0,15024,0,40,39,1
59,2,233897,11,12,4,11,2,2,0,0,0,40,39,1
34,4,209570,14,10,1,12,0,2,0,0,0,40,39,1
54,0,106464,7,12,1,1,1,2,0,0,0,27,39,1
44,3,169586,9,13,2,11,2,2,0,0,0,37,39,1
34,4,209478,14,9,2,12,0,2,1,0,0,40,39,1
30,4,403564,8,12,3,10,0,2,1,0,0,49,36,1
42,3,234265,9,13,1,10,0,2,0,0,0,40,39,1
38,4,209828,10,9,2,6,0,2,1,0,0,42,34,1
44,4,160295,14,9,2,7,0,2,0,8972,0,39,39,1
45,3,186284,11,9,2,6,0,2,1,7298,0,40,39,1
37,3,193001,14,9,2,4,0,2,1,0,0,42,39,1
34,4,261876,8,10,2,1,0,2,1,0,0,45,39,1
43,4,286750,10,13,2,5,0,2,1,0,0,63,39,1
45,4,153615,15,10,2,2,0,2,1,0,0,43,39,1
40,1,45069,10,12,2,6,3,2,0,0,699,55,39,1
33,1,348576,15,10,2,3,4,2,0,0,0,39,39,1
41,2,267252,12,12,4,4,2,2,1,0,519,43,39,1
55,2,217386,11,12,2,11,3,2,0,0,1266,38,39,1
52,3,249434,9,13,2,7,0,2,1,0,0,46,39,1
33,4,336692,8,11,4,12,1,2,0,26596,0,40,13,1
37,3,418009,12,11,2,5,0,2,1,0,0,44,39,1
45,6,163993,15,10,2,10,0,2,1,0,0,69,39,1
45,5,136041,9,14,2,11,3,2,0,0,709,47,24,1
31,2,271812,11,9,2,8,0,2,1,0,0,47,39,1
56,6,400608,11,9,2,1,0,2,1,0,169,40,39,1
62,0,226878,11,13,2,0,4,2,0,9587,0,49,23,1
58,4,200958,12,11,0,1,0,2,0,0,0,52,39,1
50,4,136681,7,8,2,7,2,2,0,0,0,40,39,1
42,4,351578,15,10,2,3,0,2,1,0,0,38,39,1
61,4,174181,14,9,1,11,0,2,0,0,0,40,39,1
37,4,225388,9,12,2,5,0,2,1,0,0,40,39,1
44,4,172280,10,15,0,9,3,2,0,0,2968,35,39,1
44,4,172835,11,9,1,1,0,2,1,0,0,51,39,1
57,4,193864,13,3,3,13,1,2,1,16671,0,39,39,1
35,2,168499,9,7,2,9,0,2,1,0,0,40,33,1
42,3,341242,9,13,2,5,0,2,1,0,0,40,39,1
43,5,174529,10,13,1,7,1,2,0,7563,0,42,39,1
51,6,125842,11,13,2,9,4,2,0,0,1685,40,39,1
44,3,227422,14,10,1,13,0,2,1,0,0,40,39,1
44,6,238625,11,9,2,7,0,2,1,7408,0,40,39,1
46,5,112202,9,12,4,4,1,2,1,10518,0,44,39,1
53,1,105788,11,13,0,8,4,2,0,0,0,40,39,1
39,3,150692,12,11,2,11,0,2,1,0,1242,53,39,1
53,1,336685,12,11,3,10,0,2,0,0,0,40,39,1
46,4,211612,11,9,2,7,4,2,0,0,0,40,39,1
46,5,341097,9,12,2,8,0,2,1,0,1585,60,39,1
58,4,173764,14,9,2,9,0,2,1,0,0,42,39,1
38,4,271605,10,13,2,12,0,2,1,10073,0,58,39,1
50,3,178217,10,9,2,6,0,2,0,0,0,39,39,1
45,4,358053,15,10,2,10,0,2,1,0,0,39,39,1
47,4,163936,13,10,2,3,0,2,0,8631,0,40,39,1
61,3,126070,5,9,2,6,0,2,0,0,0,22,39,1
60,2,174717,9,15,1,10,0,2,1,19199,0,35,25,1
34,3,189502,13,10,2,13,1,2,0,0,0,40,39,1
52,2,613675,9,13,2,9,0,2,1,4777,719,40,39,1
39,4,430183,12,9,2,9,0,2,1,0,0,45,39,1
42,2,122757,12,13,2,7,2,2,0,0,0,38,17,1
44,2,219564,11,9,2,4,0,2,1,0,0,65,39,1
46,3,204465,9,13,2,5,0,2,1,0,0,36,39,1
32,0,250870,10,10,2,0,1,2,0,0,0,53,28,1
37,1,194627,13,9,4,4,1,2,1,13758,0,40,39,1
56,4,136100,6,5,2,3,0,2,1,0,0,40,39,1
50,2,219368,7,8,1,5,1,2,1,0,0,67,39,1
45,2,195478,9,13,2,10,0,2,0,0,0,39,39,1
50,2,173686,10,13,2,10,5,2,0,0,1945,40,39,1
46,4,378702,5,4,2,3,0,2,1,0,168,58,39,1
48,4,162758,7,12,2,9,4,2,0,15443,0,41,39,1
32,0,250980,10,10,2,0,1,2,0,0,0,51,25,1
36,4,313154,13,12,3,8,0,2,1,8057,0,51,39,1
35,4,456764,9,12,2,3,0,2,1,0,0,40,39,1
46,6,111788,9,12,3,4,0,2,1,10317,0,44,39,1
42,4,399790,15,10,2,13,0,2,1,9263,0,56,39,1
38,4,360527,14,9,2,6,0,2,1,0,0,40,39,1
31,3,179139,8,12,2,11,0,2,0,0,0,88,39,1
47,2,195302,8,12,2,9,0,2,1,0,0,40,39,1
42,3,404152,10,10,2,5,0,2,1,0,0,40,39,1
42,4,246545,11,9,2,2,0,2,1,0,0,40,39,1
41,2,250330,10,10,2,2,0,2,1,0,0,56,39,1
42,4,122828,11,13,1,4,4,2,0,0,1694,55,39,1
38,4,118559,11,13,2,3,0,2,1,0,0,40,39,1
36,1,200126,14,10,2,1,0,2,1,0,0,40,39,1
50,4,246085,5,7,2,8,0,2,1,0,0,40,39,1
37,2,127377,8,12,2,1,0,2,1,0,0,48,1,1
33,3,277851,7,12,2,12,0,2,1,0,1861,50,39,1
44,3,204136,9,13,2,4,0,2,1,0,0,35,39,1
35,5,277672,12,14,2,10,0,2,1,12635,0,67,39,1
36,2,322755,15,10,2,10,0,2,1,0,1852,40,23,1
50,5,125574,9,12,2,6,5,2,0,0,769,40,39,1
33,4,310052,14,10,2,13,0,2,1,7397,0,50,39,1
35,4,310276,14,9,2,12,0,2,1,6709,0,47,39,1
31,3,56709,9,13,1,4,4,2,0,0,0,46,39,1
43,4,202705,9,13,2,3,3,2,0,0,0,36,39,1
52,1,272962,10,13,1,3,1,2,0,0,0,40,39,1
41,4,207587,7,11,2,3,0,2,1,0,0,49,19,1
66,4,257698,11,9,2,6,0,2,1,346,0,41,39,1
47,4,162972,8,11,2,8,4,2,0,13786,0,40,39,1
44,5,335457,2,8,2,6,0,2,1,0,99,41,39,1
33,2,280030,8,12,3,12,0,2,1,0,1696,51,39,1
82,4,52039,12,13,3,4,1,2,0,0,0,48,39,1
45,4,33129,9,11,2,9,0,2,1,0,0,40,39,1
38,4,460028,10,10,2,4,5,2,0,2066,0,38,39,1
41,3,125025,9,13,0,4,3,2,0,0,0,82,39,1
40,4,160970,11,9,2,7,0,2,1,0,0,40,39,1
44,2,509771,10,13,3,4,0,2,1,0,1006,46,13,1
41,4,179231,11,11,2,11,0,2,1,0,0,75,28,1
56,4,194756,3,9,2,7,0,2,0,0,0,40,39,1
55,4,142271,12,9,2,3,3,2,0,0,0,43,39,1
50,2,451248,9,11,2,10,3,2,0,4758,0,36,39,1
53,1,90635,5,8,2,1,3,2,0,0,0,42,39,1
45,3,67878,13,10,2,2,0,2,1,0,0,40,39,1
52,4,225778,8,10,2,3,0,2,1,232,0,40,39,1
37,3,262323,7,11,2,3,0,2,1,14960,0,44,39,1
37,2,55706,10,12,2,2,3,2,0,0,0,42,39,1
45,3,219765,12,9,1,8,0,2,0,0,0,44,39,1
36,4,295129,11,11,2,9,0,2,1,0,946,40,39,1
36,4,169713,11,11,2,8,0,2,1,0,0,55,39,1
49,3,233772,11,11,1,11,0,2,0,0,0,40,39,1
47,4,191957,10,9,2,12,0,2,1,0,0,40,39,1
44,5,57979,11,9,2,2,0,2,1,0,0,34,39,1
54,2,219099,14,10,0,1,1,2,0,0,0,54,39,1
39,4,518715,11,13,3,4,0,2,1,0,1099,47,11,1
48,2,150030,9,11,2,9,1,2,0,15024,0,40,39,1
43,4,125118,11,9,2,3,0,2,1,7688,0,44,39,1
54,2,216824,11,9,2,14,0,2,1,0,0,40,39,1
37,5,194602,11,13,2,10,0,2,1,99999,0,59,39,1
48,4,155893,9,13,1,7,0,2,1,8632,0,43,39,1
30,4,403353,9,12,3,10,0,2,1,571,0,49,39,1
