age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
41,2,215914,10,13,2,5,4,0,0,967,0,47,39,1
48,4,218587,12,11,0,11,0,0,1,14182,0,40,39,1
32,2,85018,14,10,1,1,4,0,0,0,0,39,39,1
32,4,95674,2,8,4,4,1,0,1,16095,0,56,39,1
42,4,119359,13,14,2,11,5,0,0,15024,0,40,35,1
39,1,29611,13,10,2,1,5,0,0,0,0,37,39,1
21,4,216020,7,11,2,1,5,0,0,0,0,44,39,1
49,2,220644,11,13,0,9,1,0,0,0,0,49,39,1
41,2,216070,11,13,1,3,4,0,0,0,0,49,39,1
25,3,216081,7,11,1,3,4,0,0,0,0,44,39,1
30,2,85056,14,10,1,1,4,0,0,0,0,39,39,1
27,0,129670,8,11,2,0,5,0,0,0,0,40,39,1
31,1,85050,14,10,1,0,4,0,0,0,0,39,39,1
38,6,31352,14,10,0,10,3,0,0,0,0,40,39,1
34,2,216070,9,13,2,2,5,0,0,0,0,48,39,1
41,4,46112,14,10,2,3,0,0,0,4755,7,49,39,1
36,4,22201,9,10,1,2,0,0,1,0,0,39,31,1
41,4,144061,8,10,2,3,0,0,1,0,0,40,39,1
38,1,29616,13,10,2,2,5,0,0,0,0,37,39,1
47,4,283377,11,11,2,10,0,0,1,0,667,46,39,1
41,4,46561,12,11,2,6,2,0,0,2737,0,48,39,1
49,5,159925,10,9,2,4,0,0,1,0,0,36,39,1
24,3,233932,9,13,3,9,1,0,0,14459,0,41,39,1
30,6,292471,15,10,2,11,0,0,1,0,0,54,39,1
51,4,159302,10,9,2,5,0,0,1,0,0,38,39,1
31,1,85048,14,10,1,0,4,0,0,0,0,39,39,1
24,3,234024,9,13,3,10,1,0,0,14460,0,41,39,1
33,4,27486,10,9,0,3,1,0,0,0,0,45,39,1
31,4,22201,10,9,2,1,0,0,1,0,0,40,37,1
49,2,220640,11,13,0,9,1,0,0,0,0,49,39,1
42,2,216090,11,11,1,6,4,0,0,0,0,45,39,1
48,2,220633,12,13,0,10,1,0,0,0,0,48,39,1
40,1,29611,13,10,1,1,4,0,0,0,0,39,39,1
43,4,119651,12,14,1,9,3,0,0,17979,0,44,35,1
33,1,103073,6,8,2,8,2,0,0,0,0,48,32,1
28,0,129910,8,11,2,2,5,0,0,0,0,38,36,1
24,3,216070,7,12,2,1,5,0,0,0,0,46,39,1
29,6,190366,14,10,2,3,0,0,1,0,1405,58,39,1
42,2,216071,11,13,1,4,4,0,0,0,0,48,39,1
41,3,90579,9,10,2,10,0,0,1,4201,0,31,39,1
41,4,115683,14,11,2,5,1,0,0,10132,0,45,37,1
32,2,85018,14,10,1,1,4,0,0,0,0,38,39,1
42,2,216075,11,13,1,4,4,0,0,0,0,48,39,1
41,4,46148,14,10,2,3,0,0,0,4595,0,49,39,1
50,6,105718,11,9,2,7,5,0,0,0,0,29,39,1
42,3,14968,13,10,2,3,0,0,1,0,0,40,36,1
22,3,216074,7,11,1,1,4,0,0,0,0,45,39,1
40,4,97429,12,11,2,10,0,0,1,0,0,39,39,1
37,4,92338,7,11,2,8,0,0,1,8500,0,28,39,1
25,3,216069,7,11,2,1,5,0,0,0,0,45,39,1
39,1,29613,13,10,2,1,5,0,0,0,0,37,39,1
46,1,121855,13,10,1,3,0,0,0,0,0,48,39,1
41,4,119139,13,14,2,10,5,0,0,15024,0,40,35,1
33,2,103072,6,7,2,8,3,0,0,0,0,47,30,1
54,4,158798,11,9,2,6,0,0,1,0,0,39,39,1
34,4,27569,8,10,2,3,4,0,0,0,0,29,39,1
39,1,29611,13,10,2,1,5,0,0,0,0,37,39,1
32,2,216070,9,12,2,2,5,0,0,0,0,47,39,1
35,3,20525,10,10,2,1,0,0,1,0,0,40,34,1
40,1,29606,14,10,2,1,5,0,0,0,0,39,39,1
32,2,85012,14,10,1,1,4,0,0,0,0,37,39,1
27,0,129661,8,11,1,0,4,0,0,0,0,40,39,1
52,6,105727,11,9,2,7,5,0,0,0,0,28,39,1
39,1,29612,13,10,2,1,5,0,0,0,0,37,39,1
46,4,150425,14,10,2,3,0,0,1,0,0,49,39,1
29,0,129607,8,11,1,0,4,0,0,0,310,37,39,1
33,2,216070,9,13,2,2,5,0,0,0,0,48,39,1
44,5,243562,13,10,2,3,0,0,1,7830,0,40,39,1
30,1,130111,8,11,2,3,5,0,0,0,0,37,34,1
46,4,150428,14,10,2,3,0,0,1,0,0,49,39,1
50,2,220628,11,13,0,8,1,0,0,0,0,48,39,1
41,6,47170,9,13,2,10,5,0,0,0,0,46,39,1
38,6,31352,14,10,0,10,3,0,0,0,0,40,39,1
35,3,150318,14,10,2,13,0,0,1,0,1890,40,39,1
24,3,216073,7,11,1,1,4,0,0,0,0,44,39,1
60,0,68456,9,15,2,0,0,0,1,0,0,40,39,1
41,2,216070,11,13,1,3,4,0,0,0,0,49,39,1
41,5,46929,10,12,2,8,3,0,0,1080,0,47,39,1
49,2,220637,12,13,0,10,1,0,0,0,0,49,39,1
33,1,103073,6,9,2,8,2,0,0,0,0,49,32,1
23,3,234188,9,13,3,10,1,0,0,14414,0,40,39,1
53,6,105728,11,9,1,8,4,0,0,0,0,28,39,1
27,0,129661,8,11,1,0,4,0,0,0,0,39,38,1
27,0,129708,8,11,2,0,5,0,0,0,0,39,38,1
34,1,103078,8,12,3,9,1,0,0,0,0,52,36,1
50,6,105712,11,9,2,7,5,0,0,0,0,30,39,1
33,2,103033,5,7,2,8,2,0,0,0,0,45,30,1
30,2,85055,14,10,1,1,4,0,0,0,0,39,39,1
49,1,32790,9,13,2,3,5,0,0,0,0,39,39,1
50,5,159928,10,9,2,4,0,0,1,0,0,35,39,1
43,4,119651,12,14,1,10,4,0,0,16493,0,42,35,1
51,5,159926,10,9,2,4,0,0,1,0,0,34,39,1
22,4,233860,9,13,3,8,1,0,0,13548,0,43,39,1
32,2,216070,9,12,2,2,5,0,0,0,0,47,39,1
46,4,150427,14,10,2,3,0,0,1,0,0,49,39,1
43,4,119673,12,14,1,9,3,0,0,18202,0,44,35,1
55,6,159935,11,9,2,4,0,0,1,0,0,30,39,1
42,2,216090,11,11,1,7,4,0,0,0,0,45,39,1
37,6,31356,14,9,0,9,3,0,0,119,0,39,39,1
31,1,85081,13,10,2,1,5,0,0,0,0,37,39,1
49,3,71043,10,14,2,1,0,0,1,0,0,40,39,1
35,4,22202,10,9,1,1,0,0,1,0,0,39,36,1
24,4,239560,7,11,3,4,2,0,0,10272,0,42,39,1
34,1,103190,9,13,3,9,1,0,0,0,0,57,37,1
52,6,105726,11,9,2,7,5,0,0,0,0,28,39,1
44,4,27269,9,10,2,5,2,0,0,0,0,31,39,1
46,1,32890,9,13,2,5,3,0,0,0,0,48,39,1
46,4,150426,14,10,2,3,0,0,1,0,0,49,39,1
30,2,85049,14,10,1,1,4,0,0,0,0,39,39,1
48,2,220630,12,13,0,10,1,0,0,0,0,48,39,1
32,2,85018,14,10,1,1,4,0,0,0,0,39,39,1
38,3,27702,8,10,1,2,4,0,0,0,0,29,39,1
38,1,29616,13,10,2,2,5,0,0,0,0,37,39,1
49,1,32799,9,13,2,4,5,0,0,0,0,40,39,1
23,4,236731,8,12,3,6,1,0,0,11775,0,43,39,1
32,4,96004,1,7,3,3,1,0,1,14096,0,59,37,1
48,1,121188,14,10,2,3,0,0,0,0,25,49,39,1
41,2,216070,11,13,1,3,4,0,0,0,0,49,39,1
33,4,96957,3,9,3,5,1,0,1,18437,0,58,29,1
22,4,233932,9,13,3,8,1,0,0,14154,0,40,39,1
53,5,105738,10,9,1,7,4,0,0,0,0,31,39,1
48,1,32787,9,13,2,3,5,0,0,0,0,39,39,1
51,3,282675,10,9,2,13,0,0,1,0,0,40,39,1
32,4,95756,1,7,3,3,1,0,1,14881,0,58,39,1
29,5,292470,15,10,2,10,0,0,1,0,0,51,35,1
38,4,33979,14,10,1,3,0,0,1,0,0,50,39,1
22,4,233831,9,13,3,7,1,0,0,13303,0,44,39,1
41,6,47170,9,13,2,10,5,0,0,0,0,46,39,1
27,0,129661,8,11,1,0,4,0,0,0,0,40,39,1
42,4,119422,13,14,2,11,5,0,0,15024,0,40,35,1
22,4,215980,7,11,2,1,5,0,0,0,0,44,39,1
31,2,85035,14,10,1,1,4,0,0,0,0,39,39,1
31,5,292471,13,11,2,10,0,0,1,0,0,49,37,1
53,5,105737,10,9,1,7,4,0,0,0,0,31,39,1
36,4,150322,15,10,2,12,0,0,1,0,1683,40,39,1
44,5,161643,11,9,2,6,0,0,1,0,0,38,39,1
22,4,233807,9,13,3,7,1,0,0,13094,0,45,39,1
23,3,233942,9,13,3,9,1,0,0,14401,0,40,39,1
38,1,29616,13,10,2,2,5,0,0,0,0,37,39,1
27,0,129661,8,11,1,0,4,0,0,0,0,40,39,1
34,4,22201,9,10,2,1,0,0,1,0,0,40,33,1
48,1,32790,9,13,2,4,5,0,0,0,0,40,39,1
35,1,103208,9,15,3,9,1,0,0,0,0,59,39,1
40,5,243496,12,10,2,3,1,0,1,7970,0,40,39,1
23,3,216076,7,11,1,2,4,0,0,0,0,44,39,1
22,4,233856,9,13,3,8,1,0,0,13511,0,43,39,1
42,4,119367,13,14,1,11,4,0,0,15111,0,40,35,1
44,4,119696,13,14,2,10,5,0,0,15024,0,40,35,1
41,2,216070,11,13,1,3,4,0,0,0,0,49,39,1
42,4,119497,13,14,2,11,5,0,0,15024,0,40,35,1
48,2,220630,12,13,0,10,1,0,0,0,0,48,39,1
38,5,34067,15,10,2,3,0,0,1,0,0,48,39,1
31,2,85041,14,10,1,1,4,0,0,0,0,39,39,1
48,1,32788,9,13,2,3,5,0,0,0,0,39,39,1
48,1,32789,9,13,2,4,5,0,0,0,0,40,39,1
45,4,150421,14,10,2,3,0,0,1,0,20,48,39,1
35,1,103215,9,15,3,9,1,0,0,0,0,58,39,1
41,4,144693,14,10,2,3,0,0,1,0,0,40,39,1
42,2,216091,11,11,1,7,4,0,0,0,0,45,39,1
47,1,32785,9,13,2,4,5,0,0,0,0,39,39,1
40,2,87889,11,9,2,9,1,0,0,0,0,40,39,1
32,2,85012,14,10,1,1,4,0,0,0,0,36,39,1
47,1,32783,9,13,2,4,5,0,0,0,0,39,39,1
42,4,119360,13,14,2,11,5,0,0,15024,0,40,35,1
53,6,105728,11,9,1,8,4,0,0,0,0,28,39,1
41,4,118507,11,11,2,5,2,0,0,23909,0,48,37,1
41,6,47170,9,13,2,10,5,0,0,0,0,47,39,1
46,3,89146,11,9,2,13,0,0,1,0,0,40,39,1
42,4,119359,13,14,2,11,5,0,0,15024,0,40,35,1
40,1,32640,9,13,2,3,1,0,0,0,0,47,39,1
35,1,103218,9,15,3,9,1,0,0,0,0,56,39,1
46,4,319933,10,9,2,4,5,0,0,15024,0,40,39,1
33,3,101891,5,5,2,7,3,0,0,0,0,40,28,1
40,0,125061,11,10,2,2,2,0,0,0,260,42,39,1
50,4,216404,10,12,1,10,0,0,1,14759,0,40,39,1
49,1,32795,9,13,2,4,5,0,0,0,0,40,39,1
35,4,27573,8,10,2,3,4,0,0,0,0,31,39,1
33,1,103085,7,11,2,8,2,0,0,0,0,51,34,1
37,4,150334,15,10,2,11,0,0,1,0,1479,42,39,1
42,4,119361,13,14,2,11,5,0,0,15024,0,40,35,1
33,2,103072,6,7,2,8,3,0,0,0,0,47,30,1
46,4,150424,14,10,2,3,0,0,1,0,0,49,39,1
44,4,119743,12,14,2,10,5,0,0,15024,0,40,35,1
51,6,105700,11,9,2,7,5,0,0,0,0,30,39,1
43,4,145485,9,10,2,3,0,0,1,0,0,42,39,1
26,3,216070,7,12,2,1,5,0,0,0,0,46,39,1
34,2,216070,9,13,2,2,5,0,0,0,0,48,39,1
33,2,103080,6,7,2,8,3,0,0,0,0,47,30,1
32,2,85016,14,10,1,1,4,0,0,0,0,38,39,1
44,3,13782,14,10,2,4,0,0,1,0,0,40,38,1
28,6,23398,10,9,3,11,0,0,1,0,0,38,37,1
49,2,70927,10,14,2,1,0,0,1,0,0,40,39,1
37,4,94553,9,13,3,9,2,0,1,27828,0,40,39,1
48,1,32791,9,13,2,3,5,0,0,0,0,39,39,1
44,4,119736,13,14,2,10,5,0,0,15024,0,40,35,1
45,4,178927,3,8,0,10,2,0,1,0,0,38,39,1
48,1,32790,9,13,2,4,5,0,0,0,0,40,39,1
26,3,216070,8,12,2,1,5,0,0,0,0,46,39,1
31,2,85027,14,10,1,1,4,0,0,0,0,39,39,1
43,6,98987,9,13,2,10,0,0,1,0,0,38,39,1
22,4,233954,9,13,3,9,1,0,0,14343,0,40,39,1
42,4,283991,12,11,2,8,0,0,1,0,1287,52,39,1
49,2,220638,12,13,0,10,1,0,0,0,0,49,39,1
53,5,105739,10,9,1,7,4,0,0,0,0,32,39,1
34,4,27565,8,10,2,3,4,0,0,0,0,27,39,1
54,5,159516,11,9,2,4,0,0,1,0,0,35,39,1
49,2,220649,11,13,0,9,1,0,0,0,0,49,39,1
45,4,319646,10,9,2,4,5,0,0,15000,0,40,39,1
34,4,27565,8,10,2,3,4,0,0,0,0,27,39,1
38,6,31353,14,10,0,10,3,0,0,0,0,39,39,1
27,0,129683,8,11,2,0,5,0,0,0,0,39,38,1
48,1,32790,9,13,2,4,5,0,0,0,0,40,39,1
28,4,230246,10,12,2,9,1,0,0,13317,0,43,39,1
50,3,282705,9,9,2,11,0,0,1,0,0,40,39,1
37,4,94653,9,13,3,9,2,0,1,27828,0,40,39,1
48,1,32790,9,13,2,4,5,0,0,0,0,40,39,1
31,2,85054,14,10,1,1,4,0,0,0,0,39,39,1
22,4,233821,9,13,3,7,1,0,0,13217,0,45,39,1
56,0,68438,9,15,2,1,0,0,1,0,0,40,39,1
26,4,231162,10,12,2,8,1,0,0,13120,0,44,39,1
51,4,159320,10,9,2,5,0,0,1,0,0,38,39,1
43,6,73940,11,14,2,0,0,0,1,0,0,40,39,1
40,6,47163,9,13,2,10,5,0,0,0,73,46,39,1
44,1,32938,9,13,1,6,2,0,0,0,0,53,39,1
44,4,119823,12,14,2,10,5,0,0,15024,0,40,35,1
44,4,119808,12,14,2,10,5,0,0,15024,0,40,35,1
36,3,27651,8,10,1,2,4,0,0,0,0,28,39,1
34,4,27565,8,10,2,3,4,0,0,0,0,27,39,1
49,2,220638,11,13,0,9,1,0,0,0,0,49,39,1
40,2,216097,10,12,1,5,4,0,0,0,0,47,39,1
52,5,159931,10,9,2,4,0,0,1,0,0,33,39,1
52,6,105727,11,9,1,7,4,0,0,0,0,28,39,1
43,2,215817,10,13,2,6,3,0,0,3657,0,46,39,1
28,3,216089,8,10,1,4,4,0,0,0,0,43,39,1
30,6,292471,15,10,2,11,0,0,1,0,0,54,39,1
34,4,22201,10,9,1,1,0,0,1,0,0,39,34,1
24,3,216076,7,11,1,1,4,0,0,0,0,44,39,1
49,2,220648,11,13,0,9,1,0,0,0,0,49,39,1
51,1,70040,9,14,2,1,0,0,1,0,0,40,39,1
34,4,22201,10,9,1,1,0,0,1,0,0,39,35,1
44,4,319490,10,9,2,4,4,0,0,14667,0,40,39,1
39,4,117694,11,10,2,5,2,0,0,24348,0,47,37,1
30,6,292471,15,10,2,11,0,0,1,0,0,54,39,1
31,2,85041,14,10,1,1,4,0,0,0,0,39,39,1
30,2,85044,14,10,1,1,4,0,0,0,0,39,39,1
35,1,103217,9,15,3,9,1,0,0,0,0,57,39,1
39,1,29608,14,10,2,1,5,0,0,0,0,38,39,1
34,3,27575,8,10,1,2,4,0,0,0,0,27,39,1
46,4,72375,11,14,2,1,0,0,1,0,0,40,39,1
27,0,129684,8,11,2,0,5,0,0,0,0,39,38,1
22,4,234161,9,13,3,9,1,0,0,14385,0,40,39,1
28,0,129845,8,11,2,1,5,0,0,0,0,38,36,1
50,4,159921,10,9,2,5,0,0,1,0,0,36,39,1
53,5,159926,10,9,2,4,0,0,1,0,0,33,39,1
38,1,29614,13,10,2,1,5,0,0,0,0,37,39,1
38,5,34066,15,10,2,3,0,0,1,0,0,49,39,1
30,2,85090,13,10,2,1,5,0,0,0,0,40,39,1
39,1,29611,14,10,1,1,4,0,0,0,0,38,39,1
53,5,105739,10,9,1,7,4,0,0,0,0,32,39,1
25,3,216066,7,11,2,1,5,0,0,0,0,46,39,1
22,4,233891,9,13,3,8,1,0,0,13812,0,42,39,1
48,1,32790,9,13,2,3,5,0,0,0,0,39,39,1
31,5,292471,13,11,2,10,0,0,1,0,0,49,37,1
42,4,119476,12,14,1,10,4,0,0,16219,0,41,35,1
44,4,148421,15,10,2,3,0,0,1,0,0,46,39,1
40,1,29606,14,10,2,1,5,0,0,0,0,39,39,1
49,2,220637,12,13,0,10,1,0,0,0,0,49,39,1
22,4,233819,9,13,3,7,1,0,0,13196,0,45,39,1
35,1,103215,9,15,3,9,1,0,0,0,0,58,39,1
33,3,130398,8,12,2,7,5,0,0,0,0,35,31,1
23,3,233944,9,13,3,10,1,0,0,14399,0,40,39,1
33,4,27458,9,10,1,4,3,0,0,0,0,36,39,1
23,3,216077,7,11,1,2,4,0,0,0,0,44,39,1
22,4,233825,9,13,3,7,1,0,0,13249,0,44,39,1
40,4,118458,11,12,2,7,3,0,0,21297,0,45,36,1
33,1,103072,6,8,2,8,2,0,0,0,0,48,31,1
41,2,216070,11,13,1,3,4,0,0,0,0,49,39,1
50,3,282696,9,9,2,11,0,0,1,0,0,40,39,1
28,3,215968,8,11,2,2,5,0,0,0,0,45,39,1
42,5,27322,9,10,2,6,3,0,0,0,0,32,39,1
31,1,85087,13,10,2,1,5,0,0,0,0,37,39,1
34,4,22202,11,9,1,1,0,0,1,0,0,39,39,1
34,3,27574,8,10,1,2,4,0,0,0,0,27,39,1
22,4,233889,9,13,3,8,1,0,0,13795,0,42,39,1
52,5,159926,10,9,2,4,0,0,1,0,0,34,39,1
31,5,292472,12,11,2,11,0,0,1,0,0,48,37,1
61,0,68459,9,15,2,0,0,0,1,0,0,40,39,1
49,5,159925,10,9,2,5,0,0,1,0,0,36,39,1
24,3,233931,9,13,3,9,1,0,0,14464,0,41,39,1
50,6,105718,11,9,2,7,5,0,0,0,0,29,39,1
43,4,119626,12,14,1,9,3,0,0,17721,0,43,35,1
48,2,220632,12,13,0,10,1,0,0,0,0,48,39,1
33,4,34351,11,9,0,10,0,0,1,11338,0,41,39,1
49,1,32796,9,13,2,4,5,0,0,0,0,40,39,1
42,4,119374,13,14,1,11,4,0,0,15144,0,40,35,1
35,5,239035,12,11,2,4,0,0,0,10174,0,42,39,1
54,4,158837,10,9,2,6,0,0,1,0,0,39,39,1
46,3,89146,11,9,2,13,0,0,1,0,0,40,39,1
43,4,119628,11,14,1,9,3,0,0,17747,0,44,35,1
38,6,31362,14,9,0,9,3,0,0,444,0,40,39,1
31,2,85022,14,10,1,1,4,0,0,0,0,39,39,1
26,3,216084,7,11,1,3,4,0,0,0,0,44,39,1
41,5,47034,9,12,2,9,4,0,0,610,0,47,39,1
33,4,27489,10,9,0,3,2,0,0,0,0,42,39,1
52,6,105726,11,9,1,7,4,0,0,0,0,28,39,1
40,1,32634,13,10,2,4,1,0,0,0,1127,40,39,1
44,4,319996,10,9,2,4,4,0,0,14800,0,40,39,1
34,2,216070,9,13,2,2,5,0,0,0,0,48,39,1
23,3,233943,9,13,3,9,1,0,0,14399,0,40,39,1
30,6,292470,15,10,2,10,0,0,1,0,0,52,39,1
31,2,85047,14,10,1,1,4,0,0,0,0,39,39,1
53,6,105732,11,9,1,8,4,0,0,0,0,28,39,1
27,3,216092,7,10,1,4,4,0,0,0,0,43,39,1
45,4,320111,11,9,2,4,5,0,0,14997,0,40,39,1
35,1,103208,9,15,3,9,1,0,0,0,0,58,39,1
30,2,216090,8,10,1,5,4,0,0,0,0,43,39,1
38,4,33552,11,11,1,6,0,0,1,0,0,60,39,1
50,6,105721,11,9,2,7,5,0,0,0,0,29,39,1
23,3,216076,7,11,1,2,4,0,0,0,0,44,39,1
50,3,215408,9,13,2,9,0,0,0,14891,0,40,39,1
23,3,233938,9,13,3,9,1,0,0,14422,0,41,39,1
47,3,283132,10,10,2,10,0,0,1,0,412,44,39,1
58,6,27062,10,9,2,10,0,0,0,0,0,39,39,1
42,2,216071,11,13,1,4,4,0,0,0,0,49,39,1
31,4,34422,10,9,0,12,0,0,1,14251,0,40,39,1
42,2,88302,11,9,2,10,1,0,0,0,0,40,39,1
31,2,85077,14,10,2,1,5,0,0,0,0,38,39,1
30,6,292470,15,10,2,10,0,0,1,0,0,52,39,1
44,4,119791,12,14,2,10,5,0,0,15024,0,40,35,1
35,4,93447,5,9,2,6,0,0,1,10078,0,38,39,1
50,6,105718,11,9,1,7,4,0,0,0,0,29,39,1
44,4,150406,15,10,2,5,0,0,1,0,358,48,39,1
24,3,233963,9,13,3,10,1,0,0,14477,0,41,39,1
47,1,32856,9,13,2,5,4,0,0,0,0,45,39,1
51,5,159928,10,9,2,4,0,0,1,0,0,34,39,1
53,5,105746,10,9,1,7,4,0,0,0,0,31,39,1
36,4,22201,9,10,1,2,0,0,1,0,0,39,32,1
39,5,100379,7,9,2,8,1,0,0,0,0,39,34,1
42,4,150383,14,10,2,6,0,0,1,0,653,45,39,1
44,3,13769,14,10,2,4,0,0,1,0,0,40,38,1
53,5,159926,10,9,2,4,0,0,1,0,0,33,39,1
39,1,29611,14,10,1,1,4,0,0,0,0,38,39,1
42,2,216077,11,12,1,4,4,0,0,0,0,47,39,1
23,3,233941,9,13,3,9,1,0,0,14407,0,40,39,1
31,2,85117,13,10,2,1,5,0,0,0,0,37,39,1
31,5,292471,12,11,2,11,0,0,1,0,0,48,37,1
34,4,96073,5,7,3,5,0,0,1,9467,0,53,39,1
37,4,168125,7,8,1,10,1,0,1,0,0,45,39,1
53,5,105736,10,9,1,7,4,0,0,0,0,29,39,1
38,5,34066,15,10,2,3,0,0,1,0,0,49,39,1
29,0,129629,8,11,1,0,4,0,0,0,181,38,39,1
29,0,129904,8,11,2,2,5,0,0,0,0,38,36,1
44,4,119905,11,14,1,8,3,0,0,20539,0,48,36,1
27,0,129673,8,11,2,0,5,0,0,0,0,39,38,1
38,1,29616,13,10,2,1,5,0,0,0,0,37,39,1
49,1,32794,9,13,2,4,5,0,0,0,0,40,39,1
49,5,159925,10,9,2,5,0,0,1,0,0,36,39,1
42,4,119397,13,14,1,11,4,0,0,15421,0,40,35,1
34,1,103082,8,14,3,9,1,0,0,0,0,54,38,1
37,3,19090,11,10,2,2,0,0,1,0,0,40,35,1
41,4,119358,13,14,2,11,5,0,0,15024,0,39,35,1
37,4,95948,9,13,3,9,1,0,1,27828,0,45,29,1
32,2,216070,8,12,2,1,5,0,0,0,0,47,39,1
33,4,27462,8,11,2,4,5,0,0,0,0,28,39,1
29,0,129607,8,11,1,0,4,0,0,0,308,37,39,1
23,3,233945,9,13,3,10,1,0,0,14392,0,40,39,1
53,6,105731,11,9,1,8,4,0,0,0,0,28,39,1
40,1,29606,14,10,2,1,5,0,0,0,0,39,39,1
48,4,283150,11,9,2,12,0,0,1,0,469,44,39,1
38,5,34066,15,10,2,3,0,0,1,0,0,49,39,1
38,5,33822,13,10,1,4,0,0,1,0,0,54,39,1
42,6,183796,11,13,2,9,0,0,1,0,0,35,39,1
46,4,150430,15,10,2,3,0,0,1,0,0,49,39,1
38,6,31352,14,10,0,10,3,0,0,0,0,40,39,1
38,5,34066,15,10,2,3,0,0,1,0,0,49,39,1
53,5,160054,11,9,2,4,0,0,1,0,0,33,39,1
35,1,103210,9,15,4,10,1,0,0,0,0,59,39,1
30,2,85062,14,10,2,1,5,0,0,0,0,40,39,1
30,6,292470,15,10,2,10,0,0,1,0,0,52,39,1
48,2,220629,12,13,0,10,1,0,0,0,0,48,39,1
40,6,47166,9,13,2,10,5,0,0,0,32,46,39,1
48,1,32793,9,13,2,4,5,0,0,0,0,40,39,1
39,4,117987,11,11,2,6,2,0,0,22762,0,46,37,1
33,4,93854,5,10,2,5,0,0,1,10608,0,39,39,1
49,5,159925,10,9,2,5,0,0,1,0,0,36,39,1
44,4,119792,12,14,2,10,5,0,0,15024,0,40,35,1
27,0,129671,8,11,2,0,5,0,0,0,0,39,38,1
32,2,103065,5,6,2,7,3,0,0,0,0,46,29,1
23,3,215975,7,11,2,1,5,0,0,0,0,44,39,1
34,3,27574,8,10,1,2,4,0,0,0,0,27,39,1
41,6,47170,9,13,2,10,5,0,0,0,0,47,39,1
30,2,85174,13,10,2,1,5,0,0,0,0,40,39,1
40,1,29606,14,10,2,1,5,0,0,0,0,39,39,1
44,4,119794,12,14,2,10,5,0,0,15024,0,40,35,1
51,5,159929,10,9,2,4,0,0,1,0,0,34,39,1
48,5,160893,11,9,2,5,0,0,1,0,0,36,39,1
30,5,292472,13,10,2,11,0,0,1,0,0,52,38,1
40,6,47177,9,12,1,9,4,0,0,0,0,47,39,1
28,3,216090,7,10,1,4,4,0,0,0,0,43,39,1
41,4,116837,13,12,2,7,2,0,0,11668,0,43,36,1
27,0,129677,8,11,1,0,4,0,0,0,0,39,38,1
44,4,119763,12,14,2,10,5,0,0,15024,0,40,35,1
31,2,216070,9,12,2,2,5,0,0,0,0,47,39,1
55,5,159935,10,9,2,4,0,0,1,0,0,30,39,1
25,3,216080,7,11,1,2,4,0,0,0,0,44,39,1
41,2,216070,11,13,1,3,4,0,0,0,0,49,39,1
43,4,119656,13,14,2,10,5,0,0,15024,0,40,35,1
30,2,85375,12,9,2,1,4,0,0,0,0,40,39,1
44,4,119763,12,14,2,10,5,0,0,15024,0,40,35,1
30,3,216070,8,12,2,1,5,0,0,0,0,47,39,1
37,4,98607,9,14,3,10,1,0,1,27828,0,54,12,1
35,1,103223,9,15,3,9,1,0,0,0,0,53,39,1
35,4,27573,8,10,2,3,4,0,0,0,0,32,39,1
45,4,150411,15,10,2,4,0,0,1,0,273,48,39,1
22,4,233834,9,13,3,8,1,0,0,13325,0,44,39,1
38,2,215963,10,12,2,4,5,0,0,0,0,47,39,1
49,1,32794,9,13,2,4,5,0,0,0,0,40,39,1
35,4,34645,10,12,0,9,0,0,1,0,1138,56,39,1
49,1,32791,9,13,2,3,5,0,0,0,0,39,39,1
44,5,243559,13,10,2,3,0,0,1,7838,0,40,39,1
41,4,114241,14,10,2,3,0,0,0,8212,0,48,38,1
26,3,216070,8,12,2,1,5,0,0,0,0,46,39,1
33,4,33937,10,9,0,11,0,0,0,12064,0,40,39,1
35,1,103214,9,15,3,9,1,0,0,0,0,59,39,1
30,0,129572,8,11,2,0,4,0,0,0,512,36,39,1
33,1,103087,6,8,2,8,2,0,0,0,0,48,32,1
30,1,130046,8,11,2,3,5,0,0,0,0,37,34,1
34,4,165120,9,8,1,10,0,0,1,0,0,46,39,1
48,2,220629,12,13,0,10,1,0,0,0,0,48,39,1
31,4,22201,10,9,2,1,0,0,1,0,0,40,37,1
29,5,292470,15,10,2,10,0,0,1,0,0,51,35,1
41,4,119340,13,14,2,10,5,0,0,15024,0,40,35,1
50,3,282713,9,9,2,10,0,0,1,0,0,40,39,1
35,4,27571,8,10,2,3,4,0,0,0,0,30,39,1
30,0,129580,8,11,2,0,4,0,0,0,466,36,39,1
34,1,103079,8,12,3,9,1,0,0,0,0,52,36,1
23,3,216075,7,11,1,2,4,0,0,0,0,45,39,1
59,0,68445,9,15,2,0,0,0,1,0,0,40,39,1
22,4,233869,9,13,3,7,1,0,0,13628,0,43,39,1
34,4,27565,8,10,2,3,4,0,0,0,0,27,39,1
53,5,105747,10,10,1,6,4,0,0,0,0,34,39,1
50,3,282712,9,9,2,10,0,0,1,0,0,40,39,1
37,4,34079,14,9,1,4,0,0,1,465,0,47,39,1
33,4,95042,2,8,3,4,0,0,1,12350,0,52,39,1
44,4,119781,12,14,2,10,5,0,0,15024,0,40,35,1
44,3,89533,10,9,2,12,0,0,1,1107,0,37,39,1
