age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
54,5,168622,13,9,0,11,1,3,0,0,0,12,38,1
46,4,229794,11,13,1,8,2,3,0,1885,0,34,39,1
37,4,158386,9,10,2,6,1,3,0,14317,0,39,39,1
37,4,291386,9,13,0,9,4,3,0,20467,0,55,39,1
56,4,308373,7,11,4,4,1,3,0,0,0,41,37,1
37,3,353061,10,12,2,1,1,3,0,0,0,53,27,1
49,4,169111,9,13,1,5,0,3,0,0,0,40,22,1
36,3,215443,8,10,1,9,4,3,0,0,0,40,39,1
39,4,185566,11,9,2,3,5,3,0,0,0,40,39,1
55,4,450139,9,11,2,6,0,3,1,0,0,40,39,1
40,4,103554,9,10,1,5,4,3,0,0,0,43,39,1
28,2,96028,8,12,2,4,4,3,0,0,0,51,39,1
48,2,31476,10,11,3,7,1,3,0,0,0,33,39,1
40,2,318867,7,11,1,3,4,3,0,0,0,44,33,1
34,3,166971,10,12,2,7,5,3,0,0,0,34,39,1
40,2,183099,6,5,2,8,5,3,0,0,0,40,39,1
35,0,33968,10,11,2,0,5,3,0,0,0,33,36,1
31,4,163523,8,11,2,7,4,3,0,0,0,44,39,1
35,4,316158,9,12,2,5,2,3,0,11957,0,39,39,1
48,3,169104,11,13,1,9,0,3,0,0,0,40,32,1
40,6,186996,13,14,5,9,1,3,0,0,0,51,39,1
54,3,239499,10,12,2,6,0,3,1,0,0,43,35,1
51,0,182680,13,11,2,3,3,3,0,0,0,50,36,1
38,5,218294,10,12,2,10,3,3,0,7497,0,41,39,1
35,4,103078,7,9,2,4,4,3,0,0,0,34,34,1
62,5,199010,9,12,3,3,0,3,1,15609,0,24,17,1
37,4,207037,9,10,2,2,5,3,0,0,1949,40,39,1
50,1,227166,10,11,1,4,4,3,0,8507,0,42,25,1
38,0,139754,10,12,2,0,3,3,0,0,0,44,39,1
42,4,417279,7,6,1,4,3,3,0,99999,0,38,39,1
39,2,72610,13,9,2,6,3,3,0,0,0,44,39,1
48,3,174185,12,10,0,8,2,3,0,0,2066,40,39,1
37,3,168426,14,11,2,10,5,3,0,6403,0,25,39,1
38,4,100015,8,11,3,9,0,3,0,8398,0,48,39,1
49,3,166657,9,13,0,6,3,3,0,0,0,40,39,1
40,4,191262,10,13,1,6,2,3,0,0,0,44,38,1
33,2,319926,8,12,0,7,1,3,0,0,0,46,39,1
25,3,168941,9,13,2,4,5,3,0,0,0,30,39,1
37,3,353106,10,12,2,1,1,3,0,0,0,54,26,1
37,4,114588,7,12,3,4,1,3,0,0,0,48,38,1
41,4,100043,6,8,2,9,5,3,0,0,0,23,38,1
37,4,65420,9,14,0,10,3,3,0,0,0,47,38,1
35,2,300540,12,12,3,7,2,3,0,0,812,42,39,1
40,4,237586,9,13,3,11,1,3,0,0,0,51,35,1
47,3,247967,12,10,3,12,2,3,1,0,0,47,39,1
39,3,150120,10,9,2,2,0,3,0,0,0,49,39,1
41,2,219927,9,11,2,5,1,3,0,0,0,41,39,1
34,3,234052,10,9,2,7,0,3,1,0,0,40,33,1
41,4,185614,13,11,0,5,1,3,0,8210,0,40,39,1
45,4,181738,9,13,2,9,4,3,0,0,0,53,30,1
43,3,105912,10,9,1,1,4,3,0,0,0,34,39,1
33,4,169561,10,13,2,4,1,3,0,0,0,46,39,1
49,3,129702,9,12,0,3,1,3,0,0,0,49,38,1
51,4,256741,11,9,3,1,1,3,0,0,0,40,39,1
40,5,220063,11,13,1,10,1,3,0,8171,0,38,39,1
55,3,288247,12,9,2,1,5,3,0,0,0,44,39,1
53,4,41119,15,10,5,5,0,3,1,0,2260,62,39,1
44,4,98757,12,10,1,9,0,3,1,99999,0,50,39,1
44,6,56327,10,13,2,5,2,3,0,0,701,42,39,1
53,4,307998,7,11,4,4,1,3,0,0,0,40,37,1
49,3,194693,10,10,2,9,3,3,0,0,0,31,24,1
33,3,415213,11,9,2,11,0,3,1,0,0,41,39,1
32,4,605320,9,14,2,9,0,3,0,0,202,51,21,1
32,0,166283,13,10,2,0,3,3,0,7825,0,10,35,1
29,4,136606,7,11,2,3,4,3,0,0,0,37,38,1
34,4,185609,9,11,2,3,1,3,0,0,0,56,39,1
32,4,168754,12,14,0,4,3,3,0,14229,0,50,39,1
38,4,237575,9,12,3,11,1,3,0,0,0,52,38,1
47,1,347797,10,11,5,2,2,3,0,48927,0,46,39,1
39,3,172988,13,10,2,12,3,3,0,0,1900,40,39,1
31,6,237485,13,9,2,4,5,3,0,0,0,37,28,1
54,2,155091,7,12,2,7,5,3,0,0,0,41,39,1
46,4,229348,11,9,3,6,0,3,0,0,0,33,39,1
53,4,406117,6,5,0,2,3,3,0,99999,0,37,39,1
51,4,47302,9,12,2,4,2,3,0,0,0,37,39,1
41,4,133622,10,12,2,6,1,3,0,0,1920,42,25,1
37,4,163626,8,12,0,4,1,3,0,10460,0,40,32,1
44,4,108464,9,13,2,11,4,3,0,99999,0,38,38,1
47,1,74613,11,9,2,3,0,3,1,5438,0,41,37,1
48,3,86733,9,13,1,1,4,3,0,8134,0,25,39,1
34,3,353061,13,14,1,10,4,3,0,99999,0,57,37,1
49,5,122559,10,14,2,10,2,3,0,99999,0,54,30,1
36,4,101332,11,9,2,8,3,3,0,0,0,40,30,1
45,3,85815,10,13,1,3,3,3,0,9010,0,37,39,1
55,3,288074,13,9,2,1,5,3,0,0,0,44,39,1
37,4,422778,11,13,3,3,2,3,1,0,0,40,39,1
54,6,88492,8,11,2,13,5,3,0,0,0,20,15,1
46,4,92440,7,8,1,3,0,3,1,0,0,43,39,1
49,4,192401,11,9,0,2,4,3,0,99999,0,40,39,1
40,3,172894,14,10,1,11,3,3,0,0,2067,39,38,1
38,0,94610,8,12,2,0,5,3,0,7688,0,48,3,1
53,4,121819,8,12,2,4,4,3,0,14997,0,41,36,1
42,4,85646,10,9,0,2,0,3,0,0,0,41,37,1
52,4,403192,6,5,0,2,3,3,0,99999,0,37,39,1
55,1,154705,9,8,0,3,4,3,0,0,0,45,39,1
37,2,352966,7,12,2,2,3,3,0,0,0,47,29,1
51,2,155090,7,12,2,9,5,3,0,0,0,40,39,1
45,3,149246,9,13,2,7,0,3,1,15024,0,40,39,1
41,4,128080,8,12,2,8,2,3,0,0,0,52,39,1
48,4,255379,10,11,2,2,2,3,0,0,0,46,22,1
35,4,331880,11,11,2,11,0,3,1,0,0,58,36,1
37,4,342480,14,9,2,4,0,3,1,0,0,51,39,1
44,4,205764,12,10,1,11,3,3,0,0,0,40,39,1
53,3,288341,11,9,2,1,5,3,0,230,0,41,39,1
50,2,227395,9,12,2,8,0,3,0,0,0,39,38,1
35,5,593932,10,13,3,8,2,3,0,0,0,45,39,1
42,2,233874,11,9,2,4,0,3,1,0,0,40,34,1
31,5,242378,8,11,2,6,5,3,0,0,0,39,39,1
49,3,125420,11,9,2,3,4,3,0,0,0,41,39,1
39,3,235973,10,13,1,8,4,3,0,13919,0,43,39,1
41,2,20984,9,10,0,4,1,3,0,0,0,42,37,1
37,4,85401,7,11,1,8,4,3,0,0,0,32,38,1
47,4,289015,10,11,1,5,4,3,0,0,0,40,27,1
32,4,125086,9,9,1,6,4,3,0,0,0,53,39,1
38,1,168892,10,11,2,2,5,3,0,0,0,33,23,1
42,6,697554,11,12,2,10,1,3,0,2408,0,42,39,1
55,1,142784,12,9,2,5,1,3,0,0,0,40,39,1
46,5,201636,11,9,0,4,1,3,0,99999,0,53,39,1
37,3,365455,9,10,3,6,0,3,1,8469,0,44,39,1
32,4,300985,15,10,2,4,5,3,0,0,0,40,39,1
32,0,161321,12,13,2,0,3,3,0,15006,0,49,39,1
41,4,175169,8,11,1,5,4,3,0,6950,0,41,39,1
41,4,117324,12,10,2,10,0,3,1,0,0,54,30,1
33,5,769168,12,13,2,8,1,3,0,4106,0,45,39,1
40,3,121882,14,10,2,8,5,3,0,0,0,35,37,1
38,4,65642,8,14,1,10,3,3,0,0,0,46,36,1
49,4,288823,11,10,2,3,3,3,0,0,0,37,27,1
37,4,533368,10,9,1,6,0,3,1,2586,930,46,24,1
48,3,125419,10,13,0,4,3,3,0,0,0,40,39,1
47,2,45534,13,10,2,2,0,3,1,0,0,44,39,1
40,4,237465,9,12,2,10,4,3,0,0,0,19,6,1
35,3,273078,8,12,1,4,4,3,0,0,0,41,39,1
39,3,189805,10,13,0,5,2,3,0,14323,0,46,39,1
46,4,158916,11,9,0,3,1,3,0,14325,0,39,39,1
40,4,276367,10,13,1,8,4,3,0,0,0,58,37,1
34,4,381543,14,9,2,3,0,3,1,0,0,44,39,1
39,4,203239,7,12,2,1,5,3,0,0,0,26,39,1
30,3,125157,10,9,2,6,4,3,0,0,0,40,39,1
25,3,141790,12,10,2,10,3,3,0,13977,0,28,39,1
42,5,344559,10,13,2,8,3,3,0,0,0,41,39,1
37,0,335444,10,11,2,2,3,3,0,0,0,25,39,1
46,4,121456,9,13,2,10,4,3,0,0,2389,66,39,1
54,1,225388,10,12,0,5,3,3,0,7038,0,49,28,1
40,3,272391,11,9,2,1,5,3,0,0,0,40,39,1
36,3,215527,8,11,2,8,5,3,0,0,0,41,39,1
31,2,177358,10,12,2,6,5,3,0,0,0,42,39,1
35,4,185565,11,10,2,2,3,3,0,0,0,48,39,1
32,4,183145,13,14,2,10,5,3,0,0,0,85,38,1
40,3,272361,10,9,1,1,4,3,0,0,0,40,39,1
36,3,251680,13,10,2,9,0,3,1,0,0,56,39,1
53,4,133620,9,15,0,10,1,3,1,7558,0,37,20,1
30,3,233216,9,13,1,10,4,3,0,0,0,44,39,1
42,4,240822,12,13,2,8,5,3,0,0,0,47,37,1
35,4,185529,11,9,2,2,4,3,0,0,0,43,39,1
51,4,334502,12,10,1,3,3,3,0,10696,0,44,39,1
45,3,121683,9,12,2,9,5,3,0,0,0,39,38,1
40,3,234346,8,12,1,3,0,3,0,99999,0,61,38,1
38,4,595784,10,11,3,5,2,3,0,73,0,45,39,1
31,1,164707,10,9,1,1,4,3,0,0,0,39,38,1
45,1,220002,9,11,2,6,0,3,1,0,0,40,39,1
48,3,144781,12,9,1,9,4,3,0,0,0,39,33,1
37,4,255421,12,11,2,6,0,3,1,1707,0,43,27,1
54,5,68682,13,9,2,4,0,3,1,0,0,40,38,1
48,3,125420,11,11,1,3,3,3,0,0,0,41,39,1
50,4,117722,11,12,2,4,0,3,1,0,0,50,35,1
33,3,233783,9,10,2,7,0,3,1,0,0,43,39,1
34,2,234069,7,11,2,9,0,3,1,0,0,40,33,1
41,5,72891,9,9,2,9,0,3,0,0,0,40,39,1
45,4,225947,12,10,2,6,4,3,0,0,0,26,33,1
41,4,157466,10,9,2,5,5,3,0,0,0,43,38,1
53,4,229364,12,10,3,9,0,3,0,0,0,20,39,1
59,2,89637,6,11,0,6,2,3,0,0,0,40,33,1
38,4,99261,8,11,2,8,5,3,0,0,0,48,13,1
42,4,79245,12,11,2,6,0,3,1,15024,0,46,39,1
44,4,129215,9,13,1,8,1,3,0,99999,0,45,39,1
40,4,240604,10,12,2,6,4,3,0,0,0,41,39,1
42,4,190248,10,13,0,11,3,3,0,24332,0,42,39,1
38,4,240559,11,11,3,7,3,3,0,0,0,40,39,1
29,4,100130,6,11,2,4,5,3,0,0,0,42,39,1
54,4,165697,7,12,2,12,0,3,0,0,0,33,36,1
39,3,203262,9,13,1,1,4,3,0,0,0,42,39,1
51,4,71034,6,12,0,7,1,3,0,14084,0,53,39,1
38,1,46076,8,12,2,7,5,3,0,0,0,47,39,1
31,4,136679,9,13,1,5,4,3,0,15022,0,48,13,1
41,3,233360,4,4,2,4,0,3,0,2604,0,40,28,1
32,4,359660,14,14,1,8,5,3,0,99999,0,56,39,1
35,4,218750,14,10,2,1,2,3,0,0,0,30,39,1
33,4,163480,8,10,2,7,4,3,0,0,0,43,39,1
45,2,269485,10,13,2,10,0,3,1,7429,0,41,39,1
56,2,217333,11,10,2,7,0,3,1,7501,0,41,39,1
37,2,591105,9,12,2,2,1,3,0,62,0,45,39,1
44,3,125468,10,12,2,7,1,3,0,0,0,50,39,1
38,5,201050,10,11,1,2,3,3,0,0,0,49,39,1
52,4,226797,11,13,2,7,1,3,0,14308,0,41,26,1
28,3,96180,8,12,2,5,4,3,0,0,0,53,39,1
47,4,151728,10,12,2,4,3,3,0,0,0,29,39,1
43,4,52304,9,12,2,6,2,3,0,0,0,30,32,1
36,2,593818,9,13,2,9,4,3,0,262,0,48,39,1
42,3,68259,8,12,2,8,0,3,0,0,0,43,38,1
49,3,129700,9,12,0,3,1,3,0,0,0,49,38,1
29,4,250772,13,10,2,0,5,3,0,0,0,50,30,1
44,3,121738,13,10,2,9,5,3,0,0,0,35,37,1
44,4,97765,10,13,2,8,3,3,0,7595,0,41,39,1
29,4,607737,9,14,2,9,0,3,0,0,238,54,19,1
55,2,155091,7,11,2,7,5,3,0,0,0,41,39,1
27,3,233998,13,10,0,1,3,3,0,7416,0,32,39,1
31,0,85323,8,12,2,1,5,3,0,0,1572,25,38,1
33,3,120511,13,9,2,3,0,3,1,0,0,48,38,1
34,2,229538,11,13,1,5,2,3,0,0,759,36,39,1
37,4,103548,9,10,1,5,4,3,0,0,0,40,39,1
39,4,237620,12,9,2,12,3,3,0,0,0,46,30,1
41,4,77998,12,11,2,5,0,3,1,15024,0,45,39,1
54,5,168608,14,9,0,12,1,3,0,0,0,13,36,1
44,3,185059,10,10,1,6,1,3,0,0,0,29,34,1
38,3,68327,9,11,2,9,0,3,1,0,0,40,39,1
48,4,128297,8,13,2,2,1,3,0,0,0,56,39,1
47,2,358420,9,10,1,7,0,3,1,0,0,41,39,1
42,2,172071,14,12,2,6,0,3,1,0,0,40,29,1
42,3,250300,12,9,2,4,0,3,1,0,0,41,39,1
38,4,211893,9,11,2,4,4,3,0,0,0,38,39,1
41,4,122925,10,11,2,11,0,3,1,0,0,44,36,1
39,3,607885,9,12,2,11,0,3,1,0,102,40,39,1
34,3,177438,8,11,2,2,5,3,0,0,0,42,35,1
39,3,233876,8,10,2,10,4,3,0,0,0,42,39,1
53,2,89790,6,10,0,5,2,3,0,0,0,40,39,1
57,1,91849,12,14,2,11,5,3,0,0,0,38,39,1
37,4,295609,10,10,2,6,0,3,1,0,0,43,33,1
49,4,120118,9,12,2,4,5,3,0,15024,0,40,38,1
31,3,353281,13,14,1,10,4,3,0,99999,0,58,37,1
47,4,118347,9,13,2,4,3,3,0,15024,0,38,36,1
38,4,191457,10,10,1,5,4,3,0,0,0,43,39,1
46,3,252060,11,12,0,7,3,3,0,0,2264,39,34,1
51,5,68837,13,10,2,5,0,3,1,0,0,42,38,1
35,3,177369,11,12,2,6,1,3,0,0,0,48,39,1
54,4,88814,9,10,2,11,5,3,0,0,0,16,15,1
53,4,208120,14,9,2,13,0,3,1,0,0,59,39,1
41,3,111018,8,10,2,3,1,3,0,0,0,42,37,1
42,5,144142,10,9,0,4,4,3,0,0,0,45,36,1
50,4,379445,6,9,2,9,0,3,1,0,0,43,39,1
44,3,197143,10,11,1,11,0,3,0,0,0,38,39,1
36,3,36456,13,9,2,2,0,3,1,0,0,55,30,1
33,3,105660,10,9,1,4,4,3,0,0,0,47,39,1
43,2,287756,11,11,2,1,5,3,0,0,0,41,39,1
39,4,469387,10,11,2,5,1,3,0,1914,0,46,39,1
39,4,226477,10,9,2,2,4,3,0,0,0,46,37,1
40,4,237474,9,13,2,10,4,3,0,0,0,20,9,1
44,3,142435,10,10,1,7,3,3,0,0,0,38,39,1
44,4,554500,8,10,2,9,0,3,1,1819,0,37,39,1
55,5,198784,9,13,3,3,0,3,1,15403,0,37,24,1
37,5,396719,9,12,2,7,5,3,0,0,1317,65,39,1
40,3,233278,8,12,2,10,2,3,0,0,0,45,39,1
28,3,131242,10,9,2,8,4,3,0,0,0,39,37,1
37,4,52329,11,13,1,9,0,3,0,0,0,37,23,1
48,3,166808,9,13,0,4,3,3,0,0,0,39,39,1
48,2,166346,12,9,2,1,5,3,0,0,0,42,39,1
39,2,218795,14,10,1,1,2,3,0,0,0,34,39,1
39,4,279954,10,9,2,8,3,3,0,0,0,32,33,1
33,4,104434,9,11,3,8,1,3,0,0,0,58,39,1
39,3,103387,11,10,1,8,2,3,0,0,0,42,36,1
54,4,123772,12,15,2,10,1,3,0,99999,0,41,34,1
39,5,114778,9,13,2,11,4,3,0,0,0,54,36,1
36,4,171146,9,12,1,4,0,3,1,0,0,49,37,1
37,4,103544,9,10,1,6,4,3,0,0,0,40,39,1
37,4,165217,10,13,2,9,4,3,0,0,1217,20,37,1
36,3,183863,9,12,2,10,4,3,0,0,0,8,39,1
36,3,287546,9,13,2,6,5,3,0,0,0,40,39,1
34,4,345094,10,11,3,8,1,3,0,0,0,46,39,1
41,2,201455,8,12,1,3,0,3,0,0,0,42,39,1
57,4,118205,8,12,2,3,1,3,0,0,0,40,37,1
46,3,125808,9,12,0,3,1,3,1,8710,0,49,39,1
52,4,153364,9,12,2,3,0,3,1,15024,0,46,33,1
52,4,175986,13,9,0,4,1,3,0,0,0,43,39,1
57,2,93131,9,13,2,4,4,3,0,0,0,23,39,1
28,3,250943,12,10,2,0,5,3,0,0,0,48,25,1
39,4,225450,9,12,4,7,4,3,0,0,0,44,29,1
49,4,125420,10,9,2,3,5,3,0,0,0,40,39,1
46,4,205757,10,12,2,6,1,3,0,0,1922,50,39,1
48,4,111629,13,10,0,9,1,3,0,0,0,21,36,1
42,4,207129,11,10,2,1,5,3,0,0,1928,40,39,1
46,4,171500,10,9,2,4,0,3,1,0,0,47,39,1
50,2,192864,10,9,2,13,0,3,1,0,0,40,24,1
45,4,98788,12,11,1,9,0,3,1,99999,0,49,39,1
43,4,142125,8,11,2,3,5,3,0,0,0,26,39,1
33,3,273310,8,12,1,3,4,3,0,0,0,40,38,1
39,4,201057,11,11,1,2,3,3,0,0,0,51,39,1
32,2,162254,9,12,2,7,1,3,0,15024,0,54,39,1
51,4,343498,9,12,5,1,1,3,0,0,0,75,39,1
47,3,126303,9,13,2,10,5,3,0,0,1885,40,39,1
46,3,454830,10,9,2,3,5,3,0,472,0,39,39,1
35,4,302676,9,10,2,1,5,3,0,0,0,40,39,1
44,3,95281,9,13,2,9,0,3,1,0,0,55,39,1
39,3,350905,13,14,1,10,2,3,0,99999,0,53,36,1
43,3,135557,12,11,0,3,0,3,0,0,169,48,37,1
33,3,105653,10,9,2,4,4,3,0,0,0,46,39,1
36,4,828241,11,9,2,2,5,3,0,0,0,40,39,1
34,3,143064,10,11,2,10,2,3,0,13122,0,36,39,1
42,3,210956,13,11,1,11,3,3,0,5475,0,40,39,1
34,3,182680,10,13,3,10,1,3,0,0,0,57,33,1
33,4,218683,14,10,2,4,3,3,0,0,0,34,39,1
32,4,168798,12,14,0,4,3,3,0,14201,0,50,39,1
53,5,181892,14,15,2,10,0,3,1,99999,0,64,39,1
34,5,204368,13,14,3,9,1,3,0,0,0,57,39,1
48,3,125420,12,14,0,4,3,3,0,0,0,40,39,1
37,5,242636,9,12,2,1,5,3,0,0,88,35,39,1
38,1,81227,9,11,2,8,0,3,1,0,0,41,38,1
37,3,593859,9,11,2,6,0,3,0,0,56,49,39,1
44,3,105914,11,9,1,1,4,3,0,0,0,34,39,1
38,2,169653,9,13,1,10,3,3,0,0,0,39,39,1
43,2,168582,12,9,1,4,2,3,0,0,0,27,39,1
45,3,92113,11,10,2,9,5,3,0,0,0,35,39,1
48,4,76316,8,11,2,5,0,3,1,0,0,49,33,1
37,3,141000,11,9,1,11,4,3,0,7733,0,35,39,1
34,3,217455,11,13,3,3,1,3,0,0,300,46,39,1
48,4,292650,11,9,2,11,0,3,1,0,0,40,29,1
53,4,308365,7,11,3,4,1,3,0,0,0,45,37,1
37,4,178950,8,12,2,4,3,3,0,8738,0,46,38,1
50,4,411282,6,5,0,3,3,3,0,99999,0,37,39,1
37,3,169547,10,13,2,4,1,3,0,0,0,47,39,1
43,3,210950,13,11,1,12,3,3,0,4528,0,38,39,1
32,2,311493,10,9,2,2,5,3,0,0,0,40,36,1
57,1,91830,12,14,2,12,5,3,0,0,0,38,39,1
41,4,591054,11,13,2,10,5,3,0,13868,0,40,39,1
49,3,36218,8,6,2,2,0,3,1,0,0,47,37,1
42,4,417860,8,6,1,4,3,3,0,99999,0,38,39,1
38,2,170008,10,13,3,8,1,3,0,14321,0,51,39,1
37,2,196588,11,13,2,10,5,3,0,0,0,41,39,1
51,2,155106,10,12,2,9,5,3,0,0,0,67,39,1
50,4,195970,10,10,2,6,3,3,0,0,0,25,39,1
48,3,46389,12,10,1,8,4,3,0,0,0,41,39,1
45,3,229321,13,10,3,10,1,3,0,0,0,25,39,1
39,4,122882,10,9,2,12,0,3,1,0,0,44,37,1
33,1,184801,12,10,3,7,1,3,0,0,0,41,35,1
33,2,310064,11,9,2,4,0,3,1,7357,0,38,39,1
34,4,191890,8,12,1,5,0,3,0,0,0,40,39,1
28,3,148137,7,12,2,9,5,3,0,6688,0,44,39,1
38,0,94596,8,12,2,0,5,3,0,7688,0,49,2,1
49,4,134847,9,14,2,6,0,3,1,7983,0,36,12,1
40,5,82368,12,9,1,6,1,3,0,99999,0,51,38,1
42,5,167224,10,13,2,9,0,3,0,0,0,54,32,1
50,4,343358,10,10,3,3,0,3,0,0,0,64,39,1
38,4,98821,8,11,3,10,0,3,0,8612,0,50,39,1
34,2,95641,7,11,2,5,4,3,0,7684,0,43,21,1
36,3,455412,10,12,2,3,0,3,1,0,0,49,39,1
43,4,135409,13,9,1,3,0,3,0,0,54,48,35,1
51,1,74776,11,13,2,9,4,3,0,0,0,40,39,1
37,3,141232,11,10,1,11,4,3,0,7883,0,36,39,1
40,2,309131,11,11,2,4,0,3,1,12755,0,39,39,1
40,4,180260,11,10,2,6,0,3,1,0,0,42,35,1
46,4,114479,7,12,1,4,1,3,0,0,0,43,29,1
47,4,73149,9,8,2,5,1,3,0,0,0,40,32,1
28,3,143198,13,10,2,10,3,3,0,12170,0,27,39,1
39,4,244524,12,9,2,4,0,3,1,0,0,51,38,1
33,4,381305,10,8,2,3,0,3,1,0,0,40,39,1
37,3,591444,9,12,2,3,1,3,0,0,0,44,39,1
40,2,193532,11,10,2,9,0,3,1,0,0,46,39,1
33,4,422534,13,11,2,7,3,3,0,0,0,53,39,1
44,4,225411,9,13,2,8,0,3,1,0,1977,40,39,1
35,4,206896,7,12,2,4,5,3,0,0,1773,40,39,1
29,4,201022,9,12,1,3,4,3,0,0,0,49,39,1
39,4,237652,13,9,2,12,4,3,0,0,0,42,36,1
32,4,101346,13,9,2,10,4,3,0,0,0,35,35,1
48,5,181722,9,13,2,6,4,3,0,0,0,33,34,1
45,3,230736,12,10,2,3,2,3,0,0,1714,42,38,1
34,4,170987,9,13,1,4,4,3,0,0,2189,37,39,1
47,2,163986,10,13,2,7,2,3,0,0,0,42,39,1
45,3,105893,11,9,1,3,4,3,0,0,0,35,39,1
48,3,335430,9,9,2,6,0,3,0,0,0,36,39,1
49,4,166781,11,13,2,9,1,3,0,0,0,42,39,1
42,4,122301,13,10,2,4,5,3,0,7398,0,42,36,1
29,3,445286,10,9,3,11,3,3,0,8343,0,20,39,1
31,3,353759,13,14,1,10,4,3,0,99999,0,58,38,1
34,4,105657,11,9,2,4,5,3,0,0,0,47,39,1
33,3,192998,13,12,2,9,0,3,1,14677,0,54,39,1
60,4,80923,5,5,2,12,0,3,0,0,0,48,36,1
62,4,80847,13,10,3,9,1,3,0,0,0,40,37,1
33,3,32386,9,13,2,3,5,3,0,0,0,40,39,1
43,3,105928,11,9,1,1,4,3,0,0,0,35,39,1
33,3,120408,14,10,2,3,0,3,0,0,0,48,38,1
60,4,503899,13,9,2,10,0,3,0,5268,0,43,39,1
39,4,237641,13,9,2,12,3,3,0,0,0,44,35,1
42,4,114779,9,11,2,6,1,3,0,0,0,48,38,1
44,4,185855,10,9,2,9,0,3,1,0,0,54,39,1
43,2,233858,9,9,2,5,4,3,0,0,0,40,39,1
42,3,185456,10,12,1,10,4,3,0,7089,0,40,39,1
37,2,353050,8,12,2,2,2,3,0,0,0,50,27,1
58,4,180413,2,6,2,12,0,3,1,0,0,41,39,1
36,3,287545,9,13,2,6,5,3,0,0,0,40,39,1
49,3,189775,13,10,2,4,5,3,0,0,0,16,39,1
39,4,55404,10,11,2,9,2,3,0,3642,0,44,39,1
33,5,186967,10,12,3,4,2,3,0,0,0,45,39,1
49,4,125419,9,9,2,3,5,3,0,0,0,40,39,1
46,3,216144,11,13,3,5,1,3,0,0,2507,46,39,1
51,2,100210,7,12,2,1,5,3,0,0,0,39,39,1
48,5,155312,11,10,2,8,0,3,1,0,1878,42,38,1
27,4,228196,12,10,1,8,5,3,0,0,0,38,30,1
46,3,105843,13,10,1,4,4,3,0,0,0,62,39,1
30,4,302523,12,10,2,6,2,3,0,0,0,40,37,1
44,3,226877,9,12,1,11,0,3,1,0,0,45,39,1
47,4,127215,13,11,2,9,0,3,1,0,0,43,38,1
39,3,90852,9,8,2,0,3,3,0,0,0,42,38,1
34,1,168937,9,13,1,4,4,3,0,0,0,40,39,1
28,3,444913,10,9,3,11,3,3,0,8378,0,19,39,1
39,4,51789,7,11,1,4,4,3,0,0,0,22,39,1
55,2,155090,8,11,2,6,5,3,0,0,0,55,39,1
43,3,415714,3,8,2,5,0,3,1,0,0,40,39,1
42,4,52338,9,11,1,6,2,3,0,0,0,31,31,1
30,4,163558,9,13,2,7,3,3,0,8126,0,45,29,1
51,4,121394,11,11,3,5,4,3,0,0,2328,52,39,1
49,4,412240,6,5,0,2,3,3,0,99999,0,37,39,1
38,3,141570,11,10,1,11,4,3,0,8102,0,36,39,1
52,4,19925,13,10,1,9,4,3,0,0,0,56,37,1
37,2,740461,9,13,2,7,0,3,0,728,581,40,39,1
65,4,148099,13,10,1,2,4,3,0,19351,0,36,39,1
56,4,256615,9,11,0,11,0,3,0,0,0,58,7,1
43,3,142510,14,10,1,10,2,3,0,0,30,51,38,1
47,5,183489,8,10,0,8,4,3,0,0,0,52,39,1
41,3,172968,14,10,1,10,3,3,0,0,1971,39,37,1
35,4,26139,7,11,2,11,0,3,0,0,0,43,27,1
32,4,195344,9,14,0,10,1,3,0,0,0,54,39,1
39,4,237567,9,12,3,10,1,3,0,0,0,45,31,1
34,4,25813,7,11,2,11,0,3,0,0,0,41,25,1
50,4,204538,9,11,2,10,4,3,0,0,0,39,39,1
37,2,352821,7,11,1,3,3,3,0,0,0,51,33,1
43,5,395349,11,11,2,6,5,3,0,0,1105,56,39,1
40,5,227885,8,11,2,9,4,3,0,0,0,39,37,1
44,4,94297,12,11,2,5,2,3,0,7642,0,63,39,1
51,3,287654,10,11,0,5,4,3,0,0,0,44,39,1
48,4,98153,10,13,2,8,0,3,1,0,678,43,37,1
37,4,154652,9,12,2,6,0,3,1,0,1932,50,36,1
33,4,96480,7,11,2,9,4,3,0,7610,0,39,39,1
37,0,139759,9,12,2,0,4,3,0,0,0,37,39,1
48,3,189814,13,10,2,5,5,3,0,0,0,21,39,1
45,3,182425,11,12,2,4,0,3,0,99999,0,50,39,1
51,4,135625,11,10,1,3,1,3,0,15023,0,49,31,1
31,5,186965,10,12,3,4,2,3,0,0,0,44,39,1
46,4,52847,11,9,1,6,3,3,0,0,0,32,39,1
40,4,27671,9,11,3,4,2,3,0,0,0,56,39,1
38,3,229510,9,11,2,6,0,3,1,0,0,45,39,1
38,4,151062,11,13,2,4,2,3,0,14470,0,53,39,1
35,4,196792,7,12,2,10,5,3,0,0,0,27,39,1
59,5,88578,8,10,2,13,5,3,0,0,0,14,11,1
42,2,233869,9,9,2,5,4,3,0,0,0,41,39,1
44,3,125453,10,12,2,9,0,3,0,0,0,51,39,1
34,3,289596,10,13,1,5,4,3,0,18788,0,48,38,1
39,4,125362,9,11,2,3,1,3,0,99999,0,48,38,1
